# No              x0             py0            T            C            Stab              xh             pyh
02927 -1.87576979e-01 +2.91203397e+00   9.71620768    1.16025654 -7.34232138e+04 +9.55129581e-01 -9.60729945e-01
02928 -1.87488500e-01 +2.91280752e+00   9.71451391    1.16094132 -7.34525072e+04 +9.55048334e-01 -9.60557444e-01
02929 -1.87399993e-01 +2.91358192e+00   9.71282008    1.16162646 -7.34818305e+04 +9.54967095e-01 -9.60384830e-01
02930 -1.87311456e-01 +2.91435718e+00   9.71112617    1.16231198 -7.35111839e+04 +9.54885865e-01 -9.60212102e-01
02931 -1.87222890e-01 +2.91513329e+00   9.70943220    1.16299787 -7.35405672e+04 +9.54804644e-01 -9.60039262e-01
02932 -1.87134295e-01 +2.91591026e+00   9.70773815    1.16368413 -7.35699806e+04 +9.54723432e-01 -9.59866307e-01
02933 -1.87045670e-01 +2.91668809e+00   9.70604404    1.16437077 -7.35994241e+04 +9.54642229e-01 -9.59693239e-01
02934 -1.86957017e-01 +2.91746677e+00   9.70434985    1.16505778 -7.36288976e+04 +9.54561034e-01 -9.59520057e-01
02935 -1.86868335e-01 +2.91824632e+00   9.70265560    1.16574516 -7.36584014e+04 +9.54479848e-01 -9.59346761e-01
02936 -1.86779623e-01 +2.91902673e+00   9.70096129    1.16643292 -7.36879353e+04 +9.54398671e-01 -9.59173351e-01
02937 -1.86690883e-01 +2.91980801e+00   9.69926690    1.16712105 -7.37174994e+04 +9.54317503e-01 -9.58999828e-01
02938 -1.86602113e-01 +2.92059015e+00   9.69757245    1.16780956 -7.37470937e+04 +9.54236344e-01 -9.58826190e-01
02939 -1.86513314e-01 +2.92137315e+00   9.69587793    1.16849844 -7.37767183e+04 +9.54155194e-01 -9.58652437e-01
02940 -1.86424486e-01 +2.92215702e+00   9.69418335    1.16918770 -7.38063732e+04 +9.54074052e-01 -9.58478571e-01
02941 -1.86335630e-01 +2.92294176e+00   9.69248870    1.16987733 -7.38360585e+04 +9.53992920e-01 -9.58304590e-01
02942 -1.86246744e-01 +2.92372737e+00   9.69079399    1.17056733 -7.38657741e+04 +9.53911797e-01 -9.58130494e-01
02943 -1.86157829e-01 +2.92451385e+00   9.68909922    1.17125771 -7.38955201e+04 +9.53830682e-01 -9.57956284e-01
02944 -1.86068885e-01 +2.92530120e+00   9.68740438    1.17194847 -7.39252965e+04 +9.53749577e-01 -9.57781958e-01
02945 -1.85979912e-01 +2.92608943e+00   9.68570947    1.17263960 -7.39551034e+04 +9.53668481e-01 -9.57607518e-01
02946 -1.85890910e-01 +2.92687853e+00   9.68401451    1.17333111 -7.39849408e+04 +9.53587394e-01 -9.57432963e-01
02947 -1.85801879e-01 +2.92766850e+00   9.68231948    1.17402299 -7.40148087e+04 +9.53506316e-01 -9.57258293e-01
02948 -1.85712819e-01 +2.92845935e+00   9.68062439    1.17471525 -7.40447072e+04 +9.53425247e-01 -9.57083508e-01
02949 -1.85623730e-01 +2.92925108e+00   9.67892924    1.17540789 -7.40746362e+04 +9.53344187e-01 -9.56908607e-01
02950 -1.85534612e-01 +2.93004369e+00   9.67723402    1.17610091 -7.41045959e+04 +9.53263136e-01 -9.56733591e-01
02951 -1.85445465e-01 +2.93083718e+00   9.67553875    1.17679430 -7.41345862e+04 +9.53182095e-01 -9.56558460e-01
02952 -1.85356289e-01 +2.93163156e+00   9.67384342    1.17748806 -7.41646072e+04 +9.53101062e-01 -9.56383213e-01
02953 -1.85267084e-01 +2.93242681e+00   9.67214802    1.17818221 -7.41946590e+04 +9.53020039e-01 -9.56207850e-01
02954 -1.85177850e-01 +2.93322295e+00   9.67045257    1.17887673 -7.42247414e+04 +9.52939025e-01 -9.56032372e-01
02955 -1.85088587e-01 +2.93401998e+00   9.66875706    1.17957163 -7.42548547e+04 +9.52858021e-01 -9.55856777e-01
02956 -1.84999296e-01 +2.93481789e+00   9.66706149    1.18026691 -7.42849987e+04 +9.52777026e-01 -9.55681067e-01
02957 -1.84909975e-01 +2.93561669e+00   9.66536587    1.18096257 -7.43151736e+04 +9.52696040e-01 -9.55505241e-01
02958 -1.84820625e-01 +2.93641638e+00   9.66367019    1.18165860 -7.43453794e+04 +9.52615063e-01 -9.55329298e-01
02959 -1.84731247e-01 +2.93721696e+00   9.66197445    1.18235502 -7.43756161e+04 +9.52534096e-01 -9.55153239e-01
02960 -1.84641839e-01 +2.93801844e+00   9.66027865    1.18305181 -7.44058837e+04 +9.52453138e-01 -9.54977063e-01
02961 -1.84552403e-01 +2.93882080e+00   9.65858280    1.18374898 -7.44361823e+04 +9.52372189e-01 -9.54800772e-01
02962 -1.84462938e-01 +2.93962406e+00   9.65688689    1.18444653 -7.44665119e+04 +9.52291250e-01 -9.54624363e-01
02963 -1.84373444e-01 +2.94042822e+00   9.65519093    1.18514446 -7.44968726e+04 +9.52210321e-01 -9.54447838e-01
02964 -1.84283920e-01 +2.94123327e+00   9.65349491    1.18584277 -7.45272643e+04 +9.52129401e-01 -9.54271196e-01
02965 -1.84194369e-01 +2.94203923e+00   9.65179884    1.18654146 -7.45576871e+04 +9.52048490e-01 -9.54094437e-01
02966 -1.84104788e-01 +2.94284608e+00   9.65010272    1.18724053 -7.45881411e+04 +9.51967589e-01 -9.53917561e-01
02967 -1.84015178e-01 +2.94365383e+00   9.64840654    1.18793998 -7.46186262e+04 +9.51886697e-01 -9.53740568e-01
02968 -1.83925540e-01 +2.94446249e+00   9.64671031    1.18863981 -7.46491425e+04 +9.51805815e-01 -9.53563457e-01
02969 -1.83835872e-01 +2.94527205e+00   9.64501403    1.18934002 -7.46796901e+04 +9.51724943e-01 -9.53386229e-01
02970 -1.83746176e-01 +2.94608251e+00   9.64331770    1.19004061 -7.47102689e+04 +9.51644080e-01 -9.53208884e-01
02971 -1.83656451e-01 +2.94689388e+00   9.64162131    1.19074158 -7.47408791e+04 +9.51563226e-01 -9.53031422e-01
02972 -1.83566697e-01 +2.94770616e+00   9.63992488    1.19144294 -7.47715205e+04 +9.51482383e-01 -9.52853841e-01
02973 -1.83476914e-01 +2.94851935e+00   9.63822839    1.19214467 -7.48021934e+04 +9.51401549e-01 -9.52676143e-01
02974 -1.83387103e-01 +2.94933345e+00   9.63653185    1.19284679 -7.48328976e+04 +9.51320724e-01 -9.52498327e-01
02975 -1.83297263e-01 +2.95014846e+00   9.63483527    1.19354929 -7.48636332e+04 +9.51239910e-01 -9.52320393e-01
02976 -1.83207393e-01 +2.95096438e+00   9.63313864    1.19425217 -7.48944004e+04 +9.51159105e-01 -9.52142341e-01
02977 -1.83117496e-01 +2.95178121e+00   9.63144195    1.19495543 -7.49251990e+04 +9.51078310e-01 -9.51964171e-01
02978 -1.83027569e-01 +2.95259896e+00   9.62974522    1.19565908 -7.49560291e+04 +9.50997524e-01 -9.51785882e-01
02979 -1.82937613e-01 +2.95341763e+00   9.62804845    1.19636311 -7.49868909e+04 +9.50916749e-01 -9.51607476e-01
02980 -1.82847629e-01 +2.95423722e+00   9.62635162    1.19706752 -7.50177842e+04 +9.50835983e-01 -9.51428950e-01
02981 -1.82757616e-01 +2.95505772e+00   9.62465475    1.19777231 -7.50487091e+04 +9.50755227e-01 -9.51250306e-01
02982 -1.82667575e-01 +2.95587915e+00   9.62295783    1.19847749 -7.50796657e+04 +9.50674480e-01 -9.51071544e-01
02983 -1.82577504e-01 +2.95670150e+00   9.62126087    1.19918305 -7.51106540e+04 +9.50593744e-01 -9.50892662e-01
02984 -1.82487405e-01 +2.95752477e+00   9.61956386    1.19988899 -7.51416741e+04 +9.50513018e-01 -9.50713662e-01
02985 -1.82397277e-01 +2.95834896e+00   9.61786681    1.20059532 -7.51727259e+04 +9.50432301e-01 -9.50534542e-01
02986 -1.82307120e-01 +2.95917409e+00   9.61616971    1.20130204 -7.52038095e+04 +9.50351595e-01 -9.50355304e-01
02987 -1.82216935e-01 +2.96000014e+00   9.61447257    1.20200913 -7.52349249e+04 +9.50270898e-01 -9.50175946e-01
02988 -1.82126721e-01 +2.96082712e+00   9.61277539    1.20271661 -7.52660722e+04 +9.50190211e-01 -9.49996469e-01
02989 -1.82036478e-01 +2.96165502e+00   9.61107816    1.20342448 -7.52972514e+04 +9.50109535e-01 -9.49816872e-01
02990 -1.81946207e-01 +2.96248386e+00   9.60938089    1.20413273 -7.53284626e+04 +9.50028868e-01 -9.49637156e-01
02991 -1.81855907e-01 +2.96331364e+00   9.60768358    1.20484137 -7.53597056e+04 +9.49948211e-01 -9.49457321e-01
02992 -1.81765578e-01 +2.96414434e+00   9.60598622    1.20555039 -7.53909807e+04 +9.49867565e-01 -9.49277365e-01
02993 -1.81675221e-01 +2.96497599e+00   9.60428883    1.20625980 -7.54222879e+04 +9.49786928e-01 -9.49097290e-01
02994 -1.81584834e-01 +2.96580857e+00   9.60259140    1.20696959 -7.54536271e+04 +9.49706302e-01 -9.48917094e-01
02995 -1.81494420e-01 +2.96664208e+00   9.60089392    1.20767977 -7.54849984e+04 +9.49625685e-01 -9.48736779e-01
02996 -1.81403976e-01 +2.96747654e+00   9.59919641    1.20839034 -7.55164018e+04 +9.49545079e-01 -9.48556343e-01
02997 -1.81313504e-01 +2.96831194e+00   9.59749885    1.20910129 -7.55478374e+04 +9.49464483e-01 -9.48375787e-01
02998 -1.81223004e-01 +2.96914828e+00   9.59580126    1.20981263 -7.55793052e+04 +9.49383897e-01 -9.48195111e-01
02999 -1.81132475e-01 +2.96998557e+00   9.59410363    1.21052436 -7.56108053e+04 +9.49303322e-01 -9.48014314e-01
03000 -1.81041917e-01 +2.97082380e+00   9.59240596    1.21123647 -7.56423376e+04 +9.49222756e-01 -9.47833397e-01
03001 -1.80951330e-01 +2.97166297e+00   9.59070825    1.21194897 -7.56739022e+04 +9.49142201e-01 -9.47652358e-01
03002 -1.80860715e-01 +2.97250310e+00   9.58901051    1.21266186 -7.57054992e+04 +9.49061656e-01 -9.47471199e-01
03003 -1.80770072e-01 +2.97334417e+00   9.58731273    1.21337513 -7.57371285e+04 +9.48981122e-01 -9.47289919e-01
03004 -1.80679399e-01 +2.97418619e+00   9.58561491    1.21408880 -7.57687902e+04 +9.48900597e-01 -9.47108518e-01
03005 -1.80588699e-01 +2.97502917e+00   9.58391706    1.21480285 -7.58004844e+04 +9.48820083e-01 -9.46926996e-01
03006 -1.80497969e-01 +2.97587310e+00   9.58221917    1.21551729 -7.58322111e+04 +9.48739579e-01 -9.46745352e-01
03007 -1.80407212e-01 +2.97671798e+00   9.58052125    1.21623212 -7.58639702e+04 +9.48659086e-01 -9.46563587e-01
03008 -1.80316425e-01 +2.97756382e+00   9.57882330    1.21694733 -7.58957620e+04 +9.48578603e-01 -9.46381701e-01
03009 -1.80225610e-01 +2.97841062e+00   9.57712531    1.21766294 -7.59275863e+04 +9.48498131e-01 -9.46199693e-01
03010 -1.80134767e-01 +2.97925838e+00   9.57542729    1.21837893 -7.59594432e+04 +9.48417668e-01 -9.46017563e-01
03011 -1.80043895e-01 +2.98010710e+00   9.57372923    1.21909532 -7.59913327e+04 +9.48337217e-01 -9.45835312e-01
03012 -1.79952995e-01 +2.98095678e+00   9.57203114    1.21981209 -7.60232550e+04 +9.48256775e-01 -9.45652938e-01
03013 -1.79862066e-01 +2.98180742e+00   9.57033302    1.22052926 -7.60552099e+04 +9.48176345e-01 -9.45470443e-01
03014 -1.79771108e-01 +2.98265903e+00   9.56863487    1.22124681 -7.60871977e+04 +9.48095924e-01 -9.45287825e-01
03015 -1.79680122e-01 +2.98351160e+00   9.56693669    1.22196476 -7.61192182e+04 +9.48015515e-01 -9.45105085e-01
03016 -1.79589108e-01 +2.98436514e+00   9.56523848    1.22268309 -7.61512715e+04 +9.47935115e-01 -9.44922223e-01
03017 -1.79498065e-01 +2.98521965e+00   9.56354024    1.22340182 -7.61833577e+04 +9.47854727e-01 -9.44739238e-01
03018 -1.79406994e-01 +2.98607513e+00   9.56184196    1.22412094 -7.62154768e+04 +9.47774349e-01 -9.44556130e-01
03019 -1.79315894e-01 +2.98693159e+00   9.56014366    1.22484045 -7.62476288e+04 +9.47693981e-01 -9.44372900e-01
03020 -1.79224766e-01 +2.98778901e+00   9.55844533    1.22556035 -7.62798137e+04 +9.47613625e-01 -9.44189547e-01
03021 -1.79133609e-01 +2.98864741e+00   9.55674697    1.22628064 -7.63120317e+04 +9.47533278e-01 -9.44006071e-01
03022 -1.79042424e-01 +2.98950679e+00   9.55504859    1.22700132 -7.63442827e+04 +9.47452943e-01 -9.43822473e-01
03023 -1.78951211e-01 +2.99036714e+00   9.55335017    1.22772239 -7.63765668e+04 +9.47372618e-01 -9.43638751e-01
03024 -1.78859969e-01 +2.99122848e+00   9.55165173    1.22844386 -7.64088839e+04 +9.47292304e-01 -9.43454905e-01
03025 -1.78768699e-01 +2.99209079e+00   9.54995326    1.22916572 -7.64412342e+04 +9.47212000e-01 -9.43270937e-01
03026 -1.78677400e-01 +2.99295409e+00   9.54825477    1.22988797 -7.64736177e+04 +9.47131708e-01 -9.43086844e-01
03027 -1.78586073e-01 +2.99381837e+00   9.54655625    1.23061062 -7.65060344e+04 +9.47051426e-01 -9.42902629e-01
03028 -1.78494718e-01 +2.99468363e+00   9.54485771    1.23133366 -7.65384843e+04 +9.46971155e-01 -9.42718289e-01
03029 -1.78403334e-01 +2.99554988e+00   9.54315914    1.23205709 -7.65709676e+04 +9.46890894e-01 -9.42533826e-01
03030 -1.78311922e-01 +2.99641712e+00   9.54146055    1.23278091 -7.66034841e+04 +9.46810645e-01 -9.42349239e-01
03031 -1.78220481e-01 +2.99728534e+00   9.53976193    1.23350513 -7.66360340e+04 +9.46730406e-01 -9.42164528e-01
03032 -1.78129013e-01 +2.99815456e+00   9.53806329    1.23422975 -7.66686172e+04 +9.46650178e-01 -9.41979692e-01
03033 -1.78037515e-01 +2.99902477e+00   9.53636463    1.23495475 -7.67012339e+04 +9.46569961e-01 -9.41794733e-01
03034 -1.77945990e-01 +2.99989597e+00   9.53466595    1.23568015 -7.67338840e+04 +9.46489755e-01 -9.41609649e-01
03035 -1.77854436e-01 +3.00076817e+00   9.53296724    1.23640595 -7.67665677e+04 +9.46409560e-01 -9.41424440e-01
03036 -1.77762854e-01 +3.00164137e+00   9.53126851    1.23713214 -7.67992848e+04 +9.46329376e-01 -9.41239107e-01
03037 -1.77671244e-01 +3.00251556e+00   9.52956976    1.23785873 -7.68320356e+04 +9.46249203e-01 -9.41053649e-01
03038 -1.77579605e-01 +3.00339075e+00   9.52787099    1.23858571 -7.68648199e+04 +9.46169041e-01 -9.40868067e-01
03039 -1.77487939e-01 +3.00426695e+00   9.52617220    1.23931309 -7.68976378e+04 +9.46088889e-01 -9.40682359e-01
03040 -1.77396244e-01 +3.00514414e+00   9.52447339    1.24004086 -7.69304895e+04 +9.46008749e-01 -9.40496526e-01
03041 -1.77304520e-01 +3.00602234e+00   9.52277456    1.24076903 -7.69633748e+04 +9.45928620e-01 -9.40310569e-01
03042 -1.77212769e-01 +3.00690155e+00   9.52107572    1.24149759 -7.69962939e+04 +9.45848502e-01 -9.40124486e-01
03043 -1.77120989e-01 +3.00778176e+00   9.51937685    1.24222655 -7.70292467e+04 +9.45768395e-01 -9.39938277e-01
03044 -1.77029181e-01 +3.00866298e+00   9.51767797    1.24295591 -7.70622334e+04 +9.45688299e-01 -9.39751943e-01
03045 -1.76937344e-01 +3.00954521e+00   9.51597907    1.24368566 -7.70952539e+04 +9.45608214e-01 -9.39565483e-01
03046 -1.76845480e-01 +3.01042846e+00   9.51428015    1.24441581 -7.71283084e+04 +9.45528140e-01 -9.39378898e-01
03047 -1.76753587e-01 +3.01131271e+00   9.51258121    1.24514636 -7.71613967e+04 +9.45448078e-01 -9.39192187e-01
03048 -1.76661666e-01 +3.01219798e+00   9.51088226    1.24587731 -7.71945190e+04 +9.45368026e-01 -9.39005350e-01
03049 -1.76569717e-01 +3.01308427e+00   9.50918330    1.24660865 -7.72276753e+04 +9.45287986e-01 -9.38818386e-01
03050 -1.76477740e-01 +3.01397157e+00   9.50748432    1.24734039 -7.72608656e+04 +9.45207957e-01 -9.38631297e-01
03051 -1.76385735e-01 +3.01485990e+00   9.50578532    1.24807253 -7.72940900e+04 +9.45127939e-01 -9.38444081e-01
03052 -1.76293701e-01 +3.01574924e+00   9.50408631    1.24880507 -7.73273485e+04 +9.45047933e-01 -9.38256739e-01
03053 -1.76201640e-01 +3.01663961e+00   9.50238729    1.24953801 -7.73606412e+04 +9.44967937e-01 -9.38069270e-01
03054 -1.76109550e-01 +3.01753100e+00   9.50068825    1.25027134 -7.73939680e+04 +9.44887953e-01 -9.37881675e-01
03055 -1.76017432e-01 +3.01842341e+00   9.49898920    1.25100508 -7.74273290e+04 +9.44807981e-01 -9.37693953e-01
03056 -1.75925286e-01 +3.01931685e+00   9.49729014    1.25173921 -7.74607243e+04 +9.44728019e-01 -9.37506104e-01
03057 -1.75833112e-01 +3.02021132e+00   9.49559107    1.25247375 -7.74941539e+04 +9.44648069e-01 -9.37318128e-01
03058 -1.75740909e-01 +3.02110682e+00   9.49389198    1.25320868 -7.75276178e+04 +9.44568131e-01 -9.37130024e-01
03059 -1.75648679e-01 +3.02200335e+00   9.49219288    1.25394401 -7.75611160e+04 +9.44488204e-01 -9.36941794e-01
03060 -1.75556421e-01 +3.02290092e+00   9.49049378    1.25467974 -7.75946487e+04 +9.44408288e-01 -9.36753436e-01
03061 -1.75464134e-01 +3.02379952e+00   9.48879466    1.25541588 -7.76282158e+04 +9.44328383e-01 -9.36564951e-01
03062 -1.75371820e-01 +3.02469915e+00   9.48709553    1.25615241 -7.76618174e+04 +9.44248490e-01 -9.36376338e-01
03063 -1.75279477e-01 +3.02559983e+00   9.48539639    1.25688934 -7.76954534e+04 +9.44168609e-01 -9.36187598e-01
03064 -1.75187106e-01 +3.02650154e+00   9.48369725    1.25762668 -7.77291240e+04 +9.44088739e-01 -9.35998729e-01
03065 -1.75094708e-01 +3.02740429e+00   9.48199809    1.25836442 -7.77628293e+04 +9.44008880e-01 -9.35809733e-01
03066 -1.75002281e-01 +3.02830808e+00   9.48029893    1.25910256 -7.77965691e+04 +9.43929033e-01 -9.35620609e-01
03067 -1.74909826e-01 +3.02921292e+00   9.47859976    1.25984110 -7.78303436e+04 +9.43849198e-01 -9.35431356e-01
03068 -1.74817344e-01 +3.03011881e+00   9.47690059    1.26058004 -7.78641527e+04 +9.43769374e-01 -9.35241975e-01
03069 -1.74724833e-01 +3.03102574e+00   9.47520141    1.26131938 -7.78979966e+04 +9.43689561e-01 -9.35052466e-01
03070 -1.74632294e-01 +3.03193372e+00   9.47350222    1.26205913 -7.79318753e+04 +9.43609760e-01 -9.34862829e-01
03071 -1.74539728e-01 +3.03284275e+00   9.47180302    1.26279928 -7.79657888e+04 +9.43529971e-01 -9.34673062e-01
03072 -1.74447133e-01 +3.03375283e+00   9.47010382    1.26353983 -7.79997371e+04 +9.43450194e-01 -9.34483167e-01
03073 -1.74354511e-01 +3.03466397e+00   9.46840462    1.26428078 -7.80337203e+04 +9.43370428e-01 -9.34293143e-01
03074 -1.74261860e-01 +3.03557616e+00   9.46670541    1.26502214 -7.80677385e+04 +9.43290673e-01 -9.34102990e-01
03075 -1.74169182e-01 +3.03648941e+00   9.46500620    1.26576390 -7.81017915e+04 +9.43210931e-01 -9.33912708e-01
03076 -1.74076475e-01 +3.03740371e+00   9.46330698    1.26650607 -7.81358796e+04 +9.43131200e-01 -9.33722297e-01
03077 -1.73983741e-01 +3.03831908e+00   9.46160776    1.26724864 -7.81700027e+04 +9.43051481e-01 -9.33531756e-01
03078 -1.73890979e-01 +3.03923550e+00   9.45990854    1.26799161 -7.82041609e+04 +9.42971773e-01 -9.33341086e-01
03079 -1.73798189e-01 +3.04015299e+00   9.45820931    1.26873499 -7.82383542e+04 +9.42892078e-01 -9.33150286e-01
03080 -1.73705371e-01 +3.04107155e+00   9.45651009    1.26947877 -7.82725826e+04 +9.42812394e-01 -9.32959357e-01
03081 -1.73612525e-01 +3.04199117e+00   9.45481086    1.27022296 -7.83068462e+04 +9.42732722e-01 -9.32768298e-01
03082 -1.73519652e-01 +3.04291186e+00   9.45311164    1.27096755 -7.83411450e+04 +9.42653061e-01 -9.32577108e-01
03083 -1.73426750e-01 +3.04383362e+00   9.45141241    1.27171255 -7.83754791e+04 +9.42573413e-01 -9.32385789e-01
03084 -1.73333821e-01 +3.04475645e+00   9.44971318    1.27245795 -7.84098485e+04 +9.42493776e-01 -9.32194340e-01
03085 -1.73240864e-01 +3.04568035e+00   9.44801395    1.27320376 -7.84442532e+04 +9.42414151e-01 -9.32002760e-01
03086 -1.73147879e-01 +3.04660533e+00   9.44631473    1.27394997 -7.84786933e+04 +9.42334538e-01 -9.31811050e-01
03087 -1.73054866e-01 +3.04753138e+00   9.44461550    1.27469659 -7.85131688e+04 +9.42254937e-01 -9.31619209e-01
03088 -1.72961825e-01 +3.04845851e+00   9.44291628    1.27544362 -7.85476797e+04 +9.42175348e-01 -9.31427238e-01
03089 -1.72868757e-01 +3.04938672e+00   9.44121706    1.27619106 -7.85822261e+04 +9.42095771e-01 -9.31235136e-01
03090 -1.72775661e-01 +3.05031601e+00   9.43951784    1.27693890 -7.86168081e+04 +9.42016206e-01 -9.31042903e-01
03091 -1.72682537e-01 +3.05124639e+00   9.43781863    1.27768715 -7.86514256e+04 +9.41936653e-01 -9.30850539e-01
03092 -1.72589385e-01 +3.05217785e+00   9.43611942    1.27843580 -7.86860787e+04 +9.41857112e-01 -9.30658043e-01
03093 -1.72496205e-01 +3.05311039e+00   9.43442021    1.27918486 -7.87207675e+04 +9.41777582e-01 -9.30465417e-01
03094 -1.72402998e-01 +3.05404402e+00   9.43272101    1.27993433 -7.87554919e+04 +9.41698065e-01 -9.30272659e-01
03095 -1.72309763e-01 +3.05497874e+00   9.43102181    1.28068421 -7.87902520e+04 +9.41618560e-01 -9.30079770e-01
03096 -1.72216500e-01 +3.05591456e+00   9.42932262    1.28143450 -7.88250479e+04 +9.41539067e-01 -9.29886749e-01
03097 -1.72123210e-01 +3.05685146e+00   9.42762344    1.28218520 -7.88598796e+04 +9.41459586e-01 -9.29693596e-01
03098 -1.72029892e-01 +3.05778946e+00   9.42592426    1.28293630 -7.88947472e+04 +9.41380117e-01 -9.29500311e-01
03099 -1.71936546e-01 +3.05872856e+00   9.42422509    1.28368781 -7.89296505e+04 +9.41300660e-01 -9.29306895e-01
03100 -1.71843173e-01 +3.05966875e+00   9.42252592    1.28443974 -7.89645898e+04 +9.41221216e-01 -9.29113346e-01
03101 -1.71749772e-01 +3.06061004e+00   9.42082676    1.28519207 -7.89995651e+04 +9.41141783e-01 -9.28919665e-01
03102 -1.71656343e-01 +3.06155244e+00   9.41912762    1.28594481 -7.90345763e+04 +9.41062363e-01 -9.28725852e-01
03103 -1.71562886e-01 +3.06249593e+00   9.41742848    1.28669796 -7.90696236e+04 +9.40982955e-01 -9.28531906e-01
03104 -1.71469402e-01 +3.06344054e+00   9.41572934    1.28745152 -7.91047069e+04 +9.40903559e-01 -9.28337828e-01
03105 -1.71375891e-01 +3.06438624e+00   9.41403022    1.28820549 -7.91398263e+04 +9.40824175e-01 -9.28143616e-01
03106 -1.71282351e-01 +3.06533306e+00   9.41233111    1.28895988 -7.91749819e+04 +9.40744804e-01 -9.27949272e-01
03107 -1.71188784e-01 +3.06628098e+00   9.41063201    1.28971467 -7.92101736e+04 +9.40665445e-01 -9.27754795e-01
03108 -1.71095190e-01 +3.06723002e+00   9.40893292    1.29046987 -7.92454016e+04 +9.40586098e-01 -9.27560185e-01
03109 -1.71001568e-01 +3.06818017e+00   9.40723384    1.29122549 -7.92806658e+04 +9.40506763e-01 -9.27365442e-01
03110 -1.70907918e-01 +3.06913143e+00   9.40553477    1.29198152 -7.93159664e+04 +9.40427441e-01 -9.27170566e-01
03111 -1.70814241e-01 +3.07008382e+00   9.40383572    1.29273796 -7.93513032e+04 +9.40348131e-01 -9.26975555e-01
03112 -1.70720536e-01 +3.07103731e+00   9.40213667    1.29349481 -7.93866765e+04 +9.40268833e-01 -9.26780412e-01
03113 -1.70626804e-01 +3.07199193e+00   9.40043764    1.29425207 -7.94220861e+04 +9.40189548e-01 -9.26585134e-01
03114 -1.70533044e-01 +3.07294767e+00   9.39873863    1.29500974 -7.94575322e+04 +9.40110275e-01 -9.26389723e-01
03115 -1.70439256e-01 +3.07390454e+00   9.39703962    1.29576783 -7.94930148e+04 +9.40031014e-01 -9.26194178e-01
03116 -1.70345441e-01 +3.07486253e+00   9.39534064    1.29652633 -7.95285340e+04 +9.39951766e-01 -9.25998499e-01
03117 -1.70251599e-01 +3.07582164e+00   9.39364166    1.29728525 -7.95640897e+04 +9.39872531e-01 -9.25802685e-01
03118 -1.70157729e-01 +3.07678189e+00   9.39194270    1.29804457 -7.95996820e+04 +9.39793308e-01 -9.25606737e-01
03119 -1.70063832e-01 +3.07774326e+00   9.39024376    1.29880432 -7.96353110e+04 +9.39714097e-01 -9.25410655e-01
03120 -1.69969907e-01 +3.07870577e+00   9.38854484    1.29956447 -7.96709766e+04 +9.39634899e-01 -9.25214438e-01
03121 -1.69875955e-01 +3.07966941e+00   9.38684593    1.30032504 -7.97066790e+04 +9.39555713e-01 -9.25018087e-01
03122 -1.69781975e-01 +3.08063419e+00   9.38514703    1.30108602 -7.97424182e+04 +9.39476540e-01 -9.24821600e-01
03123 -1.69687968e-01 +3.08160010e+00   9.38344816    1.30184742 -7.97781942e+04 +9.39397379e-01 -9.24624979e-01
03124 -1.69593933e-01 +3.08256716e+00   9.38174930    1.30260923 -7.98140070e+04 +9.39318231e-01 -9.24428222e-01
03125 -1.69499871e-01 +3.08353535e+00   9.38005046    1.30337146 -7.98498567e+04 +9.39239095e-01 -9.24231331e-01
03126 -1.69405782e-01 +3.08450469e+00   9.37835164    1.30413410 -7.98857434e+04 +9.39159972e-01 -9.24034304e-01
03127 -1.69311665e-01 +3.08547517e+00   9.37665284    1.30489716 -7.99216670e+04 +9.39080862e-01 -9.23837141e-01
03128 -1.69217521e-01 +3.08644680e+00   9.37495406    1.30566063 -7.99576277e+04 +9.39001764e-01 -9.23639843e-01
03129 -1.69123349e-01 +3.08741958e+00   9.37325530    1.30642452 -7.99936254e+04 +9.38922679e-01 -9.23442409e-01
03130 -1.69029150e-01 +3.08839351e+00   9.37155656    1.30718883 -8.00296602e+04 +9.38843607e-01 -9.23244840e-01
03131 -1.68934924e-01 +3.08936858e+00   9.36985784    1.30795355 -8.00657321e+04 +9.38764547e-01 -9.23047134e-01
03132 -1.68840670e-01 +3.09034482e+00   9.36815914    1.30871869 -8.01018412e+04 +9.38685500e-01 -9.22849292e-01
03133 -1.68746389e-01 +3.09132220e+00   9.36646046    1.30948425 -8.01379875e+04 +9.38606465e-01 -9.22651314e-01
03134 -1.68652081e-01 +3.09230075e+00   9.36476181    1.31025022 -8.01741710e+04 +9.38527444e-01 -9.22453200e-01
03135 -1.68557746e-01 +3.09328045e+00   9.36306317    1.31101661 -8.02103919e+04 +9.38448435e-01 -9.22254949e-01
03136 -1.68463383e-01 +3.09426132e+00   9.36136457    1.31178342 -8.02466500e+04 +9.38369439e-01 -9.22056562e-01
03137 -1.68368993e-01 +3.09524334e+00   9.35966598    1.31255064 -8.02829456e+04 +9.38290455e-01 -9.21858038e-01
03138 -1.68274575e-01 +3.09622653e+00   9.35796742    1.31331829 -8.03192786e+04 +9.38211485e-01 -9.21659377e-01
03139 -1.68180131e-01 +3.09721089e+00   9.35626888    1.31408635 -8.03556490e+04 +9.38132527e-01 -9.21460579e-01
03140 -1.68085659e-01 +3.09819642e+00   9.35457037    1.31485483 -8.03920569e+04 +9.38053582e-01 -9.21261644e-01
03141 -1.67991160e-01 +3.09918311e+00   9.35287188    1.31562373 -8.04285023e+04 +9.37974650e-01 -9.21062572e-01
