# No              x0             py0            T            C            Stab              xh             pyh
00422 -1.33721474e-01 -3.86983853e+00  10.04512877    1.05153457 +3.78910811e+05 +9.64760084e-01 -9.88136675e-01
00423 -1.34634494e-01 -3.85585020e+00  10.01385757    1.06196712 +3.78806573e+05 +9.63395629e-01 -9.85557068e-01
00424 -1.35555062e-01 -3.84187495e+00   9.98256735    1.07247051 +3.78689341e+05 +9.62035753e-01 -9.82955938e-01
00425 -1.36483253e-01 -3.82791251e+00   9.95125856    1.08304561 +3.78558531e+05 +9.60680467e-01 -9.80332912e-01
00426 -1.37419140e-01 -3.81396264e+00   9.91993162    1.09369332 +3.78413547e+05 +9.59329781e-01 -9.77687613e-01
00427 -1.38362798e-01 -3.80002509e+00   9.88858696    1.10441451 +3.78253786e+05 +9.57983705e-01 -9.75019659e-01
00428 -1.39314304e-01 -3.78609959e+00   9.85722501    1.11521010 +3.78078634e+05 +9.56642250e-01 -9.72328660e-01
00429 -1.40273733e-01 -3.77218591e+00   9.82584620    1.12608100 +3.77887468e+05 +9.55305426e-01 -9.69614222e-01
00430 -1.41241160e-01 -3.75828378e+00   9.79445093    1.13702811 +3.77679653e+05 +9.53973244e-01 -9.66875943e-01
00431 -1.42216663e-01 -3.74439296e+00   9.76303963    1.14805236 +3.77454545e+05 +9.52645716e-01 -9.64113417e-01
00432 -1.43200318e-01 -3.73051320e+00   9.73161272    1.15915470 +3.77211490e+05 +9.51322852e-01 -9.61326231e-01
00433 -1.44192203e-01 -3.71664425e+00   9.70017061    1.17033605 +3.76949821e+05 +9.50004663e-01 -9.58513965e-01
00434 -1.45192395e-01 -3.70278586e+00   9.66871370    1.18159737 +3.76668863e+05 +9.48691159e-01 -9.55676193e-01
00435 -1.46200972e-01 -3.68893779e+00   9.63724240    1.19293962 +3.76367927e+05 +9.47382353e-01 -9.52812483e-01
00436 -1.47218012e-01 -3.67509979e+00   9.60575711    1.20436375 +3.76046315e+05 +9.46078254e-01 -9.49922397e-01
00437 -1.48243594e-01 -3.66127161e+00   9.57425823    1.21587075 +3.75703317e+05 +9.44778874e-01 -9.47005488e-01
00438 -1.49277794e-01 -3.64745303e+00   9.54274616    1.22746159 +3.75338211e+05 +9.43484224e-01 -9.44061305e-01
00439 -1.50320693e-01 -3.63364379e+00   9.51122128    1.23913725 +3.74950264e+05 +9.42194314e-01 -9.41089389e-01
00440 -1.51372368e-01 -3.61984366e+00   9.47968398    1.25089874 +3.74538730e+05 +9.40909155e-01 -9.38089274e-01
00441 -1.52432898e-01 -3.60605240e+00   9.44813464    1.26274704 +3.74102853e+05 +9.39628758e-01 -9.35060487e-01
00442 -1.53502361e-01 -3.59226978e+00   9.41657365    1.27468318 +3.73641864e+05 +9.38353132e-01 -9.32002549e-01
00443 -1.54580835e-01 -3.57849556e+00   9.38500137    1.28670815 +3.73154981e+05 +9.37082288e-01 -9.28914972e-01
00444 -1.55668399e-01 -3.56472952e+00   9.35341817    1.29882299 +3.72641410e+05 +9.35816236e-01 -9.25797263e-01
00445 -1.56765131e-01 -3.55097142e+00   9.32182443    1.31102871 +3.72100345e+05 +9.34554985e-01 -9.22648920e-01
00446 -1.57871107e-01 -3.53722106e+00   9.29022049    1.32332635 +3.71530968e+05 +9.33298545e-01 -9.19469434e-01
00447 -1.58986406e-01 -3.52347819e+00   9.25860671    1.33571695 +3.70932448e+05 +9.32046924e-01 -9.16258290e-01
00448 -1.60111103e-01 -3.50974261e+00   9.22698345    1.34820154 +3.70303941e+05 +9.30800132e-01 -9.13014964e-01
00449 -1.61245276e-01 -3.49601410e+00   9.19535103    1.36078118 +3.69644591e+05 +9.29558176e-01 -9.09738924e-01
00450 -1.62388999e-01 -3.48229244e+00   9.16370981    1.37345691 +3.68953529e+05 +9.28321064e-01 -9.06429633e-01
00451 -1.63542348e-01 -3.46857744e+00   9.13206012    1.38622980 +3.68229875e+05 +9.27088803e-01 -9.03086542e-01
00452 -1.64705396e-01 -3.45486887e+00   9.10040226    1.39910089 +3.67472734e+05 +9.25861401e-01 -8.99709098e-01
00453 -1.65878217e-01 -3.44116656e+00   9.06873658    1.41207126 +3.66681200e+05 +9.24638863e-01 -8.96296738e-01
00454 -1.67060883e-01 -3.42747029e+00   9.03706337    1.42514196 +3.65854354e+05 +9.23421195e-01 -8.92848894e-01
00455 -1.68253464e-01 -3.41377987e+00   9.00538293    1.43831407 +3.64991267e+05 +9.22208401e-01 -8.89364985e-01
00456 -1.69456031e-01 -3.40009513e+00   8.97369558    1.45158866 +3.64090995e+05 +9.21000486e-01 -8.85844428e-01
00457 -1.70668652e-01 -3.38641588e+00   8.94200158    1.46496679 +3.63152584e+05 +9.19797453e-01 -8.82286626e-01
00458 -1.71891394e-01 -3.37274194e+00   8.91030122    1.47844954 +3.62175068e+05 +9.18599305e-01 -8.78690979e-01
00459 -1.73124322e-01 -3.35907315e+00   8.87859478    1.49203799 +3.61157471e+05 +9.17406043e-01 -8.75056876e-01
00460 -1.74367499e-01 -3.34540933e+00   8.84688250    1.50573320 +3.60098804e+05 +9.16217669e-01 -8.71383698e-01
00461 -1.75620988e-01 -3.33175034e+00   8.81516465    1.51953624 +3.58998069e+05 +9.15034181e-01 -8.67670818e-01
00462 -1.76884847e-01 -3.31809601e+00   8.78344146    1.53344819 +3.57854258e+05 +9.13855579e-01 -8.63917601e-01
00463 -1.78159134e-01 -3.30444621e+00   8.75171316    1.54747011 +3.56666353e+05 +9.12681860e-01 -8.60123405e-01
00464 -1.79443903e-01 -3.29080080e+00   8.71997998    1.56160307 +3.55433328e+05 +9.11513021e-01 -8.56287577e-01
00465 -1.80739207e-01 -3.27715964e+00   8.68824211    1.57584813 +3.54154148e+05 +9.10349056e-01 -8.52409457e-01
00466 -1.82045095e-01 -3.26352263e+00   8.65649975    1.59020633 +3.52827771e+05 +9.09189960e-01 -8.48488378e-01
00467 -1.83361612e-01 -3.24988964e+00   8.62475307    1.60467874 +3.51453149e+05 +9.08035725e-01 -8.44523662e-01
00468 -1.84688803e-01 -3.23626058e+00   8.59300226    1.61926639 +3.50029227e+05 +9.06886343e-01 -8.40514625e-01
00469 -1.86026706e-01 -3.22263534e+00   8.56124745    1.63397033 +3.48554945e+05 +9.05741802e-01 -8.36460573e-01
00470 -1.87375357e-01 -3.20901385e+00   8.52948879    1.64879157 +3.47029242e+05 +9.04602090e-01 -8.32360805e-01
00471 -1.88734787e-01 -3.19539604e+00   8.49772640    1.66373114 +3.45451051e+05 +9.03467194e-01 -8.28214611e-01
00472 -1.90105025e-01 -3.18178184e+00   8.46596036    1.67879004 +3.43819307e+05 +9.02337098e-01 -8.24021273e-01
00473 -1.91486093e-01 -3.16817120e+00   8.43419079    1.69396928 +3.42132943e+05 +9.01211785e-01 -8.19780066e-01
00474 -1.92878008e-01 -3.15456409e+00   8.40241772    1.70926982 +3.40390895e+05 +9.00091235e-01 -8.15490254e-01
00475 -1.94280785e-01 -3.14096049e+00   8.37064122    1.72469265 +3.38592101e+05 +8.98975427e-01 -8.11151095e-01
00476 -1.95694429e-01 -3.12736037e+00   8.33886131    1.74023871 +3.36735506e+05 +8.97864337e-01 -8.06761840e-01
00477 -1.97118944e-01 -3.11376376e+00   8.30707799    1.75590894 +3.34820060e+05 +8.96757940e-01 -8.02321729e-01
00478 -1.98554323e-01 -3.10017066e+00   8.27529123    1.77170425 +3.32844723e+05 +8.95656208e-01 -7.97829997e-01
00479 -2.00000556e-01 -3.08658112e+00   8.24350100    1.78762556 +3.30808468e+05 +8.94559109e-01 -7.93285870e-01
00480 -2.01457624e-01 -3.07299518e+00   8.21170722    1.80367372 +3.28710278e+05 +8.93466611e-01 -7.88688566e-01
00481 -2.02925501e-01 -3.05941292e+00   8.17990979    1.81984961 +3.26549155e+05 +8.92378679e-01 -7.84037297e-01
00482 -2.04404155e-01 -3.04583444e+00   8.14810858    1.83615404 +3.24324119e+05 +8.91295273e-01 -7.79331266e-01
00483 -2.05893542e-01 -3.03225983e+00   8.11630344    1.85258783 +3.22034211e+05 +8.90216354e-01 -7.74569670e-01
00484 -2.07393613e-01 -3.01868924e+00   8.08449417    1.86915175 +3.19678497e+05 +8.89141875e-01 -7.69751698e-01
00485 -2.08904307e-01 -3.00512281e+00   8.05268056    1.88584654 +3.17256072e+05 +8.88071791e-01 -7.64876533e-01
00486 -2.10425555e-01 -2.99156073e+00   8.02086233    1.90267292 +3.14766061e+05 +8.87006050e-01 -7.59943350e-01
00487 -2.11957275e-01 -2.97800319e+00   7.98903919    1.91963159 +3.12207624e+05 +8.85944600e-01 -7.54951319e-01
00488 -2.13499376e-01 -2.96445042e+00   7.95721081    1.93672317 +3.09579961e+05 +8.84887382e-01 -7.49899602e-01
00489 -2.15051755e-01 -2.95090269e+00   7.92537681    1.95394829 +3.06882313e+05 +8.83834336e-01 -7.44787357e-01
00490 -2.16614297e-01 -2.93736027e+00   7.89353676    1.97130751 +3.04113969e+05 +8.82785398e-01 -7.39613734e-01
00491 -2.18186874e-01 -2.92382348e+00   7.86169019    1.98880137 +3.01274269e+05 +8.81740498e-01 -7.34377879e-01
00492 -2.19769341e-01 -2.91029267e+00   7.82983659    2.00643035 +2.98362610e+05 +8.80699566e-01 -7.29078931e-01
00493 -2.21361544e-01 -2.89676823e+00   7.79797538    2.02419489 +2.95378448e+05 +8.79662523e-01 -7.23716024e-01
00494 -2.22963309e-01 -2.88325056e+00   7.76610595    2.04209539 +2.92321307e+05 +8.78629291e-01 -7.18288288e-01
00495 -2.24574448e-01 -2.86974014e+00   7.73422761    2.06013219 +2.89190781e+05 +8.77599783e-01 -7.12794849e-01
00496 -2.26194756e-01 -2.85623745e+00   7.70233961    2.07830558 +2.85986542e+05 +8.76573911e-01 -7.07234826e-01
00497 -2.27824009e-01 -2.84274305e+00   7.67044117    2.09661579 +2.82708342e+05 +8.75551580e-01 -7.01607336e-01
00498 -2.29461964e-01 -2.82925751e+00   7.63853139    2.11506302 +2.79356024e+05 +8.74532691e-01 -6.95911491e-01
00499 -2.31108357e-01 -2.81578147e+00   7.60660935    2.13364737 +2.75929524e+05 +8.73517139e-01 -6.90146400e-01
00500 -2.32762906e-01 -2.80231563e+00   7.57467402    2.15236891 +2.72428879e+05 +8.72504817e-01 -6.84311168e-01
00501 -2.34425304e-01 -2.78886071e+00   7.54272430    2.17122763 +2.68854234e+05 +8.71495609e-01 -6.78404899e-01
00502 -2.36095220e-01 -2.77541753e+00   7.51075903    2.19022346 +2.65205846e+05 +8.70489396e-01 -6.72426692e-01
00503 -2.37772299e-01 -2.76198693e+00   7.47877694    2.20935625 +2.61484094e+05 +8.69486051e-01 -6.66375643e-01
00504 -2.39456159e-01 -2.74856985e+00   7.44677667    2.22862580 +2.57689482e+05 +8.68485444e-01 -6.60250848e-01
00505 -2.41146392e-01 -2.73516728e+00   7.41475677    2.24803182 +2.53822652e+05 +8.67487438e-01 -6.54051401e-01
00506 -2.42842559e-01 -2.72178029e+00   7.38271568    2.26757394 +2.49884384e+05 +8.66491889e-01 -6.47776391e-01
00507 -2.44544190e-01 -2.70841001e+00   7.35065175    2.28725174 +2.45875608e+05 +8.65498647e-01 -6.41424908e-01
00508 -2.46250783e-01 -2.69505769e+00   7.31856320    2.30706468 +2.41797407e+05 +8.64507557e-01 -6.34996042e-01
00509 -2.47961800e-01 -2.68172463e+00   7.28644814    2.32701217 +2.37651027e+05 +8.63518455e-01 -6.28488877e-01
00510 -2.49676667e-01 -2.66841225e+00   7.25430455    2.34709352 +2.33437886e+05 +8.62531172e-01 -6.21902501e-01
00511 -2.51394774e-01 -2.65512207e+00   7.22213029    2.36730795 +2.29159574e+05 +8.61545532e-01 -6.15235996e-01
00512 -2.53115466e-01 -2.64185570e+00   7.18992308    2.38765461 +2.24817865e+05 +8.60561350e-01 -6.08488446e-01
00513 -2.54838047e-01 -2.62861487e+00   7.15768048    2.40813255 +2.20414722e+05 +8.59578435e-01 -6.01658933e-01
00514 -2.56561776e-01 -2.61540145e+00   7.12539990    2.42874072 +2.15952302e+05 +8.58596588e-01 -5.94746537e-01
00515 -2.58285860e-01 -2.60221743e+00   7.09307862    2.44947799 +2.11432964e+05 +8.57615603e-01 -5.87750337e-01
00516 -2.60009460e-01 -2.58906494e+00   7.06071371    2.47034314 +2.06859272e+05 +8.56635264e-01 -5.80669408e-01
00517 -2.61731678e-01 -2.57594627e+00   7.02830208    2.49133485 +2.02234000e+05 +8.55655349e-01 -5.73502824e-01
00518 -2.63451560e-01 -2.56286385e+00   6.99584047    2.51245169 +1.97560139e+05 +8.54675626e-01 -5.66249655e-01
00519 -2.65168091e-01 -2.54982032e+00   6.96332539    2.53369218 +1.92840898e+05 +8.53695855e-01 -5.58908969e-01
00520 -2.66880191e-01 -2.53681848e+00   6.93075318    2.55505469 +1.88079706e+05 +8.52715785e-01 -5.51479827e-01
00521 -2.68586711e-01 -2.52386135e+00   6.89811994    2.57653754 +1.83280217e+05 +8.51735159e-01 -5.43961283e-01
00522 -2.70286428e-01 -2.51095217e+00   6.86542156    2.59813893 +1.78446310e+05 +8.50753708e-01 -5.36352386e-01
00523 -2.71978040e-01 -2.49809440e+00   6.83265368    2.61985700 +1.73582088e+05 +8.49771154e-01 -5.28652176e-01
00524 -2.73660163e-01 -2.48529177e+00   6.79981171    2.64168976 +1.68691879e+05 +8.48787208e-01 -5.20859680e-01
00525 -2.75331324e-01 -2.47254829e+00   6.76689078    2.66363516 +1.63780234e+05 +8.47801572e-01 -5.12973914e-01
00526 -2.76989955e-01 -2.45986826e+00   6.73388577    2.68569107 +1.58851921e+05 +8.46813935e-01 -5.04993878e-01
00527 -2.78634385e-01 -2.44725632e+00   6.70079125    2.70785527 +1.53911922e+05 +8.45823976e-01 -4.96918554e-01
00528 -2.80262837e-01 -2.43471746e+00   6.66760153    2.73012547 +1.48965430e+05 +8.44831363e-01 -4.88746901e-01
00529 -2.81873416e-01 -2.42225706e+00   6.63431060    2.75249929 +1.44017835e+05 +8.43835748e-01 -4.80477855e-01
00530 -2.83464104e-01 -2.40988092e+00   6.60091211    2.77497432 +1.39074720e+05 +8.42836775e-01 -4.72110322e-01
00531 -2.85032748e-01 -2.39759530e+00   6.56739942    2.79754807 +1.34141849e+05 +8.41834072e-01 -4.63643173e-01
00532 -2.86577052e-01 -2.38540698e+00   6.53376552    2.82021801 +1.29225152e+05 +8.40827252e-01 -4.55075239e-01
00533 -2.88094567e-01 -2.37332329e+00   6.50000307    2.84298155 +1.24330713e+05 +8.39815916e-01 -4.46405309e-01
00534 -2.89582675e-01 -2.36135216e+00   6.46610434    2.86583611 +1.19464754e+05 +8.38799647e-01 -4.37632115e-01
00535 -2.91038581e-01 -2.34950220e+00   6.43206129    2.88877905 +1.14633615e+05 +8.37778013e-01 -4.28754333e-01
00536 -2.92459296e-01 -2.33778276e+00   6.39786545    2.91180773 +1.09843733e+05 +8.36750566e-01 -4.19770570e-01
00537 -2.93841622e-01 -2.32620401e+00   6.36350801    2.93491951 +1.05101626e+05 +8.35716836e-01 -4.10679356e-01
00538 -2.95182133e-01 -2.31477702e+00   6.32897981    2.95811179 +1.00413862e+05 +8.34676337e-01 -4.01479134e-01
00539 -2.96477162e-01 -2.30351387e+00   6.29427128    2.98138196 +9.57870369e+04 +8.33628562e-01 -3.92168250e-01
00540 -2.97722774e-01 -2.29242773e+00   6.25937256    3.00472747 +9.12277475e+04 +8.32572981e-01 -3.82744941e-01
00541 -2.98914746e-01 -2.28153302e+00   6.22427345    3.02814583 +8.67425616e+04 +8.31509043e-01 -3.73207322e-01
00542 -3.00048544e-01 -2.27084556e+00   6.18896347    3.05163460 +8.23379878e+04 +8.30436171e-01 -3.63553375e-01
00543 -3.01119297e-01 -2.26038266e+00   6.15343191    3.07519144 +7.80204435e+04 +8.29353763e-01 -3.53780935e-01
00544 -3.02121763e-01 -2.25016338e+00   6.11766791    3.09881406 +7.37962221e+04 +8.28261190e-01 -3.43887677e-01
00545 -3.03050305e-01 -2.24020868e+00   6.08166058    3.12250028 +6.96714590e+04 +8.27157793e-01 -3.33871105e-01
00546 -3.03898853e-01 -2.23054168e+00   6.04539907    3.14624801 +6.56520968e+04 +8.26042887e-01 -3.23728542e-01
00547 -3.04660873e-01 -2.22118789e+00   6.00887280    3.17005520 +6.17438504e+04 +8.24915754e-01 -3.13457123e-01
00548 -3.05329328e-01 -2.21217552e+00   5.97207168    3.19391987 +5.79521717e+04 +8.23775646e-01 -3.03053793e-01
00549 -3.05896643e-01 -2.20353580e+00   5.93498637    3.21784000 +5.42822150e+04 +8.22621787e-01 -2.92515317e-01
00550 -3.06354673e-01 -2.19530331e+00   5.89760869    3.24181353 +5.07388022e+04 +8.21453372e-01 -2.81838294e-01
00551 -3.06694665e-01 -2.18751641e+00   5.85993211    3.26583817 +4.73263897e+04 +8.20269576e-01 -2.71019194e-01
00552 -3.06907242e-01 -2.18021762e+00   5.82195238    3.28991133 +4.40490360e+04 +8.19069553e-01 -2.60054417e-01
00553 -3.06982384e-01 -2.17345407e+00   5.78366829    3.31402981 +4.09103711e+04 +8.17852455e-01 -2.48940386e-01
00554 -3.06909435e-01 -2.16727794e+00   5.74508275    3.33818959 +3.79135675e+04 +8.16617439e-01 -2.37673677e-01
00555 -3.06677138e-01 -2.16174687e+00   5.70620396    3.36238535 +3.50613122e+04 +8.15363699e-01 -2.26251222e-01
00556 -3.06273709e-01 -2.15692426e+00   5.66704710    3.38660999 +3.23557809e+04 +8.14090489e-01 -2.14670579e-01
00557 -3.05686969e-01 -2.15287953e+00   5.62763613    3.41085391 +2.97986118e+04 +8.12797172e-01 -2.02930303e-01
00558 -3.04904553e-01 -2.14968801e+00   5.58800617    3.43510413 +2.73908795e+04 +8.11483276e-01 -1.91030450e-01
00559 -3.03914231e-01 -2.14743055e+00   5.54820609    3.45934321 +2.51330654e+04 +8.10148569e-01 -1.78973212e-01
00560 -3.02704348e-01 -2.14619254e+00   5.50830154    3.48354801 +2.30250243e+04 +8.08793159e-01 -1.66763728e-01
00561 -3.01264434e-01 -2.14606217e+00   5.46837798    3.50768817 +2.10659419e+04 +8.07417602e-01 -1.54411036e-01
00562 -2.99585976e-01 -2.14712771e+00   5.42854353    3.53172471 +1.92542818e+04 +8.06023042e-01 -1.41929155e-01
00563 -2.97663356e-01 -2.14947368e+00   5.38893116    3.55560866 +1.75877200e+04 +8.04611340e-01 -1.29338186e-01
00564 -2.95494893e-01 -2.15317569e+00   5.34969929    3.57928021 +1.60630676e+04 +8.03185205e-01 -1.16665280e-01
00565 -2.93083894e-01 -2.15829446e+00   5.31103012    3.60266871 +1.46761891e+04 +8.01748279e-01 -1.03945236e-01
00566 -2.90439522e-01 -2.16486920e+00   5.27312476    3.62569390 +1.34219304e+04 +8.00305145e-01 -9.12204371e-02
00567 -2.87577281e-01 -2.17291162e+00   5.23619485    3.64826883 +1.22940786e+04 +7.98861239e-01 -7.85398712e-02
00568 -2.84518906e-01 -2.18240156e+00   5.20045089    3.67030431 +1.12853816e+04 +7.97422629e-01 -6.59570979e-02
00569 -2.81291524e-01 -2.19328565e+00   5.16608861    3.69171458 +1.03876494e+04 +7.95995681e-01 -5.35272698e-02
00570 -2.77926146e-01 -2.20547949e+00   5.13327565    3.71242329 +9.59194889e+03 +7.94586655e-01 -4.13036016e-02
00571 -2.74455680e-01 -2.21887333e+00   5.10214078    3.73236882 +8.88887876e+03 +7.93201286e-01 -2.93338866e-02
00572 -2.71027324e-01 -2.23286083e+00   5.07368244    3.75090647 +8.28759144e+03 +7.91887498e-01 -1.80274607e-02
00573 -2.67690253e-01 -2.24715610e+00   5.04788905    3.76801091 +7.77453854e+03 +7.90651727e-01 -7.43242335e-03
00574 -2.64464890e-01 -2.26158283e+00   5.02454165    3.78378548 +7.33469893e+03 +7.89491002e-01 +2.48375167e-03
00575 -2.61364300e-01 -2.27599867e+00   5.00341620    3.79833674 +6.95563369e+03 +7.88401551e-01 +1.17596475e-02
00576 -2.58395679e-01 -2.29029204e+00   4.98429428    3.81176965 +6.62712183e+03 +7.87379154e-01 +2.04368670e-02
00577 -2.55561780e-01 -2.30437790e+00   4.96696995    3.82418433 +6.34080314e+03 +7.86419418e-01 +2.85577100e-02
00578 -2.52862144e-01 -2.31819305e+00   4.95125358    3.83567411 +6.08985230e+03 +7.85517973e-01 +3.61635546e-02
00579 -2.50294088e-01 -2.33169195e+00   4.93697337    3.84632458 +5.86869539e+03 +7.84670606e-01 +4.32938298e-02
00580 -2.47853461e-01 -2.34484291e+00   4.92397543    3.85621340 +5.67277156e+03 +7.83873332e-01 +4.99854399e-02
00581 -2.45535214e-01 -2.35762500e+00   4.91212293    3.86541050 +5.49833690e+03 +7.83122439e-01 +5.62725075e-02
00582 -2.43333797e-01 -2.37002556e+00   4.90129472    3.87397858 +5.34230555e+03 +7.82414500e-01 +6.21863281e-02
00583 -2.41243446e-01 -2.38203821e+00   4.89138386    3.88197366 +5.20212213e+03 +7.81746368e-01 +6.77554561e-02
00584 -2.39258374e-01 -2.39366130e+00   4.88229603    3.88944583 +5.07565984e+03 +7.81115169e-01 +7.30058651e-02
00585 -2.37372899e-01 -2.40489674e+00   4.87394804    3.89643978 +4.96113932e+03 +7.80518279e-01 +7.79611461e-02
00586 -2.35581527e-01 -2.41574906e+00   4.86626647    3.90299549 +4.85706393e+03 +7.79953304e-01 +8.26427171e-02
00587 -2.33879001e-01 -2.42622473e+00   4.85918642    3.90914875 +4.76216816e+03 +7.79418064e-01 +8.70700317e-02
00588 -2.32260324e-01 -2.43633162e+00   4.85265043    3.91493166 +4.67537637e+03 +7.78910568e-01 +9.12607763e-02
00589 -2.30720773e-01 -2.44607855e+00   4.84660755    3.92037304 +4.59576962e+03 +7.78428998e-01 +9.52310533e-02
00590 -2.29255899e-01 -2.45547506e+00   4.84101247    3.92549888 +4.52255901e+03 +7.77971688e-01 +9.89955466e-02
00591 -2.27861523e-01 -2.46453109e+00   4.83582484    3.93033262 +4.45506403e+03 +7.77537115e-01 +1.02567672e-01
00592 -2.26533720e-01 -2.47325684e+00   4.83100864    3.93489549 +4.39269499e+03 +7.77123876e-01 +1.05959708e-01
00593 -2.25268816e-01 -2.48166264e+00   4.82653162    3.93920671 +4.33493869e+03 +7.76730685e-01 +1.09182919e-01
00594 -2.24063366e-01 -2.48975880e+00   4.82236490    3.94328377 +4.28134662e+03 +7.76356353e-01 +1.12247653e-01
00595 -2.22914143e-01 -2.49755559e+00   4.81848248    3.94714263 +4.23152526e+03 +7.75999785e-01 +1.15163440e-01
00596 -2.21818125e-01 -2.50506314e+00   4.81486099    3.95079781 +4.18512800e+03 +7.75659965e-01 +1.17939073e-01
00597 -2.20772481e-01 -2.51229139e+00   4.81147932    3.95426264 +4.14184847e+03 +7.75335954e-01 +1.20582677e-01
00598 -2.19774556e-01 -2.51925010e+00   4.80831840    3.95754931 +4.10141494e+03 +7.75026879e-01 +1.23101776e-01
00599 -2.18821861e-01 -2.52594878e+00   4.80536095    3.96066905 +4.06358557e+03 +7.74731928e-01 +1.25503349e-01
00600 -2.17931018e-01 -2.53226183e+00   4.80264845    3.96357058 +4.02887630e+03 +7.74456212e-01 +1.27746180e-01
00601 -2.17097642e-01 -2.53821102e+00   4.80015709    3.96627141 +3.99697308e+03 +7.74198345e-01 +1.29841960e-01
00602 -2.16317705e-01 -2.54381699e+00   4.79786575    3.96878735 +3.96760083e+03 +7.73957057e-01 +1.31801368e-01
00603 -2.15587496e-01 -2.54909924e+00   4.79575568    3.97113273 +3.94051772e+03 +7.73731184e-01 +1.33634175e-01
00604 -2.14903594e-01 -2.55407625e+00   4.79381021    3.97332056 +3.91551023e+03 +7.73519654e-01 +1.35349337e-01
00605 -2.14262844e-01 -2.55876548e+00   4.79201443    3.97536268 +3.89238925e+03 +7.73321484e-01 +1.36955082e-01
00606 -2.13662331e-01 -2.56318340e+00   4.79035504    3.97726989 +3.87098666e+03 +7.73135765e-01 +1.38458976e-01
00607 -2.13099359e-01 -2.56734559e+00   4.78882011    3.97905204 +3.85115256e+03 +7.72961659e-01 +1.39867989e-01
00608 -2.12571432e-01 -2.57126676e+00   4.78739892    3.98071818 +3.83275286e+03 +7.72798389e-01 +1.41188552e-01
00609 -2.12076238e-01 -2.57496077e+00   4.78608183    3.98227656 +3.81566730e+03 +7.72645241e-01 +1.42426606e-01
00610 -2.11611632e-01 -2.57844072e+00   4.78486015    3.98373480 +3.79978774e+03 +7.72501548e-01 +1.43587643e-01
00611 -2.11175624e-01 -2.58171894e+00   4.78372603    3.98509988 +3.78501665e+03 +7.72366694e-01 +1.44676753e-01
00612 -2.10766363e-01 -2.58480709e+00   4.78267237    3.98637823 +3.77126592e+03 +7.72240107e-01 +1.45698649e-01
00613 -2.10382131e-01 -2.58771613e+00   4.78169273    3.98757578 +3.75845572e+03 +7.72121256e-01 +1.46657706e-01
00614 -2.10021327e-01 -2.59045643e+00   4.78078127    3.98869801 +3.74651358e+03 +7.72009646e-01 +1.47557988e-01
00615 -2.09682462e-01 -2.59303774e+00   4.77993268    3.98974999 +3.73537361e+03 +7.71904816e-01 +1.48403272e-01
00616 -2.09364147e-01 -2.59546926e+00   4.77914212    3.99073640 +3.72497575e+03 +7.71806337e-01 +1.49197069e-01
00617 -2.09065090e-01 -2.59775966e+00   4.77840518    3.99166157 +3.71526515e+03 +7.71713811e-01 +1.49942651e-01
00618 -2.08784083e-01 -2.59991711e+00   4.77771783    3.99252952 +3.70619169e+03 +7.71626864e-01 +1.50643065e-01
00619 -2.08519999e-01 -2.60194932e+00   4.77707640    3.99334400 +3.69770944e+03 +7.71545148e-01 +1.51301152e-01
00620 -2.08271787e-01 -2.60386354e+00   4.77647750    3.99410845 +3.68977627e+03 +7.71468339e-01 +1.51919559e-01
00621 -2.08038465e-01 -2.60566661e+00   4.77591805    3.99482612 +3.68235346e+03 +7.71396133e-01 +1.52500761e-01
00622 -2.07819112e-01 -2.60736497e+00   4.77539521    3.99549998 +3.67540541e+03 +7.71328247e-01 +1.53047067e-01
00623 -2.07612871e-01 -2.60896470e+00   4.77490637    3.99613284 +3.66889931e+03 +7.71264414e-01 +1.53560635e-01
00624 -2.07418937e-01 -2.61047151e+00   4.77444914    3.99672728 +3.66280493e+03 +7.71204388e-01 +1.54043481e-01
00625 -2.07236559e-01 -2.61189081e+00   4.77402130    3.99728573 +3.65709433e+03 +7.71147935e-01 +1.54497493e-01
00626 -2.07065033e-01 -2.61322766e+00   4.77362082    3.99781046 +3.65174168e+03 +7.71094839e-01 +1.54924434e-01
00627 -2.06903699e-01 -2.61448684e+00   4.77324582    3.99830356 +3.64672310e+03 +7.71044895e-01 +1.55325957e-01
00628 -2.06751939e-01 -2.61567288e+00   4.77289456    3.99876701 +3.64201646e+03 +7.70997913e-01 +1.55703609e-01
00629 -2.06609175e-01 -2.61679001e+00   4.77256545    3.99920264 +3.63760124e+03 +7.70953713e-01 +1.56058838e-01
00630 -2.06474863e-01 -2.61784223e+00   4.77225698    3.99961217 +3.63345841e+03 +7.70912129e-01 +1.56393002e-01
00631 -2.06348492e-01 -2.61883333e+00   4.77196778    3.99999722 +3.62957021e+03 +7.70873002e-01 +1.56707378e-01
00632 -2.06348492e-01 -2.61883333e+00   4.77196778    3.99999722 +3.62957021e+03 +7.70873002e-01 +1.56707378e-01
00633 -2.06222232e-01 -2.61982463e+00   4.77167984    4.00038167 +3.62569476e+03 +7.70833907e-01 +1.57021453e-01
00634 -2.06088324e-01 -2.62087714e+00   4.77137555    4.00078912 +3.62159472e+03 +7.70792442e-01 +1.57354522e-01
00635 -2.05946310e-01 -2.62199466e+00   4.77105406    4.00122092 +3.61725793e+03 +7.70748466e-01 +1.57707716e-01
00636 -2.05795711e-01 -2.62318121e+00   4.77071452    4.00167846 +3.61267176e+03 +7.70701828e-01 +1.58082225e-01
