# No              x0             py0            T            C            Stab              xh             pyh
00632 +5.58031931e+00 -5.33387097e+00  34.13764840  -25.34125632 +1.44295756e+03 +4.41183250e-05 +2.12974169e+02
00633 +5.58026753e+00 -5.33382876e+00  34.13765257  -25.34093484 +1.43442039e+03 +4.41242436e-05 +2.12959892e+02
00634 +5.58021581e+00 -5.33378659e+00  34.13765674  -25.34061385 +1.43343858e+03 +4.41301623e-05 +2.12945618e+02
00635 +5.58016413e+00 -5.33374447e+00  34.13766092  -25.34029335 +1.42987208e+03 +4.41360809e-05 +2.12931347e+02
00636 +5.58011250e+00 -5.33370240e+00  34.13766511  -25.33997334 +1.42687283e+03 +4.41419995e-05 +2.12917079e+02
00637 +5.58006092e+00 -5.33366037e+00  34.13766931  -25.33965383 +1.42576897e+03 +4.41479181e-05 +2.12902813e+02
00638 +5.58000938e+00 -5.33361840e+00  34.13767352  -25.33933480 +1.41870361e+03 +4.41538367e-05 +2.12888551e+02
00639 +5.57995790e+00 -5.33357647e+00  34.13767773  -25.33901627 +1.41573839e+03 +4.41597554e-05 +2.12874291e+02
00640 +5.57990646e+00 -5.33353459e+00  34.13768196  -25.33869823 +1.41073751e+03 +4.41656740e-05 +2.12860034e+02
00641 +5.57985507e+00 -5.33349275e+00  34.13768619  -25.33838069 +1.40805947e+03 +4.41715925e-05 +2.12845781e+02
00642 +5.57980373e+00 -5.33345097e+00  34.13769043  -25.33806364 +1.40531577e+03 +4.41775112e-05 +2.12831529e+02
00643 +5.57975244e+00 -5.33340924e+00  34.13769468  -25.33774708 +1.40156499e+03 +4.41834297e-05 +2.12817281e+02
00644 +5.57970119e+00 -5.33336755e+00  34.13769893  -25.33743102 +1.39526965e+03 +4.41893483e-05 +2.12803036e+02
00645 +5.57964999e+00 -5.33332591e+00  34.13770320  -25.33711546 +1.39682945e+03 +4.41952668e-05 +2.12788794e+02
00646 +5.57959885e+00 -5.33328432e+00  34.13770747  -25.33680039 +1.38905200e+03 +4.42011854e-05 +2.12774554e+02
00647 +5.57954775e+00 -5.33324278e+00  34.13771175  -25.33648582 +1.38714185e+03 +4.42071040e-05 +2.12760317e+02
00648 +5.57949670e+00 -5.33320128e+00  34.13771604  -25.33617174 +1.38138971e+03 +4.42130225e-05 +2.12746084e+02
00649 +5.57944570e+00 -5.33315984e+00  34.13772033  -25.33585816 +1.38021723e+03 +4.42189410e-05 +2.12731853e+02
00650 +5.57939474e+00 -5.33311844e+00  34.13772464  -25.33554508 +1.37689864e+03 +4.42248596e-05 +2.12717625e+02
00651 +5.57934384e+00 -5.33307709e+00  34.13772895  -25.33523250 +1.37508811e+03 +4.42307781e-05 +2.12703400e+02
00652 +5.57929298e+00 -5.33303579e+00  34.13773327  -25.33492041 +1.37032648e+03 +4.42366965e-05 +2.12689178e+02
00653 +5.57924218e+00 -5.33299454e+00  34.13773760  -25.33460883 +1.36981036e+03 +4.42426150e-05 +2.12674958e+02
00654 +5.57919142e+00 -5.33295334e+00  34.13774194  -25.33429774 +1.36139595e+03 +4.42485335e-05 +2.12660742e+02
00655 +5.57914071e+00 -5.33291219e+00  34.13774628  -25.33398716 +1.36074487e+03 +4.42544519e-05 +2.12646529e+02
00656 +5.57909005e+00 -5.33287109e+00  34.13775064  -25.33367707 +1.35293014e+03 +4.42603702e-05 +2.12632318e+02
00657 +5.57903944e+00 -5.33283003e+00  34.13775500  -25.33336749 +1.35379323e+03 +4.42662886e-05 +2.12618111e+02
00658 +5.57898888e+00 -5.33278902e+00  34.13775937  -25.33305841 +1.34697449e+03 +4.42722070e-05 +2.12603906e+02
00659 +5.57893836e+00 -5.33274807e+00  34.13776375  -25.33274983 +1.34960815e+03 +4.42781254e-05 +2.12589704e+02
00660 +5.57888790e+00 -5.33270716e+00  34.13776814  -25.33244175 +1.34322021e+03 +4.42840437e-05 +2.12575505e+02
00661 +5.57883748e+00 -5.33266630e+00  34.13777253  -25.33213417 +1.34032648e+03 +4.42899620e-05 +2.12561309e+02
00662 +5.57878712e+00 -5.33262549e+00  34.13777694  -25.33182710 +1.33523770e+03 +4.42958802e-05 +2.12547116e+02
00663 +5.57873680e+00 -5.33258473e+00  34.13778135  -25.33152053 +1.33191910e+03 +4.43017985e-05 +2.12532926e+02
00664 +5.57868653e+00 -5.33254402e+00  34.13778577  -25.33121447 +1.32688136e+03 +4.43077166e-05 +2.12518738e+02
00665 +5.57863632e+00 -5.33250335e+00  34.13779020  -25.33090891 +1.32620776e+03 +4.43136348e-05 +2.12504554e+02
00666 +5.57858615e+00 -5.33246274e+00  34.13779463  -25.33060385 +1.32221517e+03 +4.43195530e-05 +2.12490372e+02
00667 +5.57853603e+00 -5.33242218e+00  34.13779908  -25.33029930 +1.31996901e+03 +4.43254712e-05 +2.12476194e+02
00668 +5.57848596e+00 -5.33238166e+00  34.13780353  -25.32999526 +1.31564373e+03 +4.43313893e-05 +2.12462018e+02
00669 +5.57843594e+00 -5.33234120e+00  34.13780799  -25.32969173 +1.31254778e+03 +4.43373073e-05 +2.12447845e+02
00670 +5.57838597e+00 -5.33230078e+00  34.13781246  -25.32938870 +1.30614466e+03 +4.43432252e-05 +2.12433676e+02
00671 +5.57833605e+00 -5.33226042e+00  34.13781694  -25.32908618 +1.30628230e+03 +4.43491433e-05 +2.12419509e+02
00672 +5.57828618e+00 -5.33222010e+00  34.13782143  -25.32878416 +1.29964410e+03 +4.43550612e-05 +2.12405345e+02
00673 +5.57823636e+00 -5.33217984e+00  34.13782592  -25.32848266 +1.29670036e+03 +4.43609790e-05 +2.12391184e+02
00674 +5.57818659e+00 -5.33213962e+00  34.13783043  -25.32818166 +1.29672801e+03 +4.43668970e-05 +2.12377026e+02
00675 +5.57813687e+00 -5.33209945e+00  34.13783494  -25.32788118 +1.29299434e+03 +4.43728148e-05 +2.12362871e+02
00676 +5.57808720e+00 -5.33205934e+00  34.13783946  -25.32758120 +1.28667679e+03 +4.43787326e-05 +2.12348718e+02
00677 +5.57803757e+00 -5.33201927e+00  34.13784399  -25.32728174 +1.28529354e+03 +4.43846504e-05 +2.12334569e+02
00678 +5.57798800e+00 -5.33197925e+00  34.13784852  -25.32698278 +1.28011073e+03 +4.43905681e-05 +2.12320423e+02
00679 +5.57793848e+00 -5.33193928e+00  34.13785307  -25.32668434 +1.27869461e+03 +4.43964858e-05 +2.12306279e+02
00680 +5.57788901e+00 -5.33189937e+00  34.13785762  -25.32638641 +1.27702051e+03 +4.44024034e-05 +2.12292139e+02
00681 +5.57783959e+00 -5.33185950e+00  34.13786219  -25.32608899 +1.27005046e+03 +4.44083210e-05 +2.12278001e+02
00682 +5.57779022e+00 -5.33181968e+00  34.13786676  -25.32579208 +1.26481912e+03 +4.44142384e-05 +2.12263867e+02
00683 +5.57774090e+00 -5.33177991e+00  34.13787134  -25.32549569 +1.26279247e+03 +4.44201559e-05 +2.12249735e+02
00684 +5.57769163e+00 -5.33174020e+00  34.13787592  -25.32519981 +1.25954820e+03 +4.44260733e-05 +2.12235606e+02
00685 +5.57764241e+00 -5.33170053e+00  34.13788052  -25.32490445 +1.25900968e+03 +4.44319908e-05 +2.12221480e+02
00686 +5.57759324e+00 -5.33166091e+00  34.13788513  -25.32460960 +1.25850597e+03 +4.44379081e-05 +2.12207357e+02
00687 +5.57754412e+00 -5.33162135e+00  34.13788974  -25.32431526 +1.25327175e+03 +4.44438254e-05 +2.12193237e+02
00688 +5.57749505e+00 -5.33158183e+00  34.13789436  -25.32402144 +1.24732076e+03 +4.44497427e-05 +2.12179120e+02
00689 +5.57744603e+00 -5.33154237e+00  34.13789899  -25.32372814 +1.24637576e+03 +4.44556598e-05 +2.12165006e+02
00690 +5.57739706e+00 -5.33150295e+00  34.13790363  -25.32343536 +1.24313864e+03 +4.44615770e-05 +2.12150895e+02
00691 +5.57734814e+00 -5.33146359e+00  34.13790828  -25.32314309 +1.23852208e+03 +4.44674940e-05 +2.12136787e+02
00692 +5.57729928e+00 -5.33142427e+00  34.13791293  -25.32285134 +1.23470774e+03 +4.44734110e-05 +2.12122682e+02
00693 +5.57725046e+00 -5.33138501e+00  34.13791760  -25.32256010 +1.23228888e+03 +4.44793280e-05 +2.12108580e+02
00694 +5.57720170e+00 -5.33134580e+00  34.13792227  -25.32226939 +1.22908237e+03 +4.44852449e-05 +2.12094480e+02
00695 +5.57715298e+00 -5.33130664e+00  34.13792695  -25.32197920 +1.22493471e+03 +4.44911618e-05 +2.12080384e+02
00696 +5.57710432e+00 -5.33126753e+00  34.13793164  -25.32168952 +1.21932852e+03 +4.44970785e-05 +2.12066291e+02
00697 +5.57705571e+00 -5.33122847e+00  34.13793634  -25.32140037 +1.21663671e+03 +4.45029952e-05 +2.12052200e+02
00698 +5.57700715e+00 -5.33118946e+00  34.13794104  -25.32111173 +1.21336905e+03 +4.45089120e-05 +2.12038112e+02
00699 +5.57695863e+00 -5.33115050e+00  34.13794576  -25.32082362 +1.21124227e+03 +4.45148285e-05 +2.12024028e+02
00700 +5.57691018e+00 -5.33111159e+00  34.13795048  -25.32053603 +1.20821054e+03 +4.45207450e-05 +2.12009947e+02
00701 +5.57686177e+00 -5.33107273e+00  34.13795522  -25.32024896 +1.20361901e+03 +4.45266615e-05 +2.11995868e+02
00702 +5.57681341e+00 -5.33103393e+00  34.13795996  -25.31996242 +1.19959034e+03 +4.45325779e-05 +2.11981793e+02
00703 +5.57676510e+00 -5.33099518e+00  34.13796471  -25.31967640 +1.20106761e+03 +4.45384942e-05 +2.11967720e+02
00704 +5.57671685e+00 -5.33095647e+00  34.13796947  -25.31939090 +1.19553085e+03 +4.45444105e-05 +2.11953650e+02
00705 +5.57666865e+00 -5.33091782e+00  34.13797423  -25.31910592 +1.19473554e+03 +4.45503267e-05 +2.11939583e+02
00706 +5.57662049e+00 -5.33087922e+00  34.13797901  -25.31882147 +1.19144795e+03 +4.45562429e-05 +2.11925520e+02
00707 +5.57657239e+00 -5.33084067e+00  34.13798379  -25.31853755 +1.18364514e+03 +4.45621589e-05 +2.11911459e+02
00708 +5.57652434e+00 -5.33080217e+00  34.13798859  -25.31825415 +1.18421279e+03 +4.45680749e-05 +2.11897401e+02
00709 +5.57647635e+00 -5.33076373e+00  34.13799339  -25.31797128 +1.17882414e+03 +4.45739908e-05 +2.11883346e+02
00710 +5.57642840e+00 -5.33072533e+00  34.13799820  -25.31768893 +1.17437388e+03 +4.45799066e-05 +2.11869294e+02
00711 +5.57638051e+00 -5.33068699e+00  34.13800302  -25.31740711 +1.17250027e+03 +4.45858223e-05 +2.11855246e+02
00712 +5.57633266e+00 -5.33064870e+00  34.13800785  -25.31712582 +1.17042693e+03 +4.45917380e-05 +2.11841200e+02
00713 +5.57628487e+00 -5.33061046e+00  34.13801268  -25.31684506 +1.16413614e+03 +4.45976536e-05 +2.11827157e+02
00714 +5.57623713e+00 -5.33057227e+00  34.13801753  -25.31656483 +1.16399359e+03 +4.46035691e-05 +2.11813117e+02
00715 +5.57618945e+00 -5.33053413e+00  34.13802238  -25.31628512 +1.15864897e+03 +4.46094845e-05 +2.11799080e+02
00716 +5.57614181e+00 -5.33049605e+00  34.13802724  -25.31600595 +1.15815630e+03 +4.46153999e-05 +2.11785046e+02
00717 +5.57609423e+00 -5.33045802e+00  34.13803211  -25.31572730 +1.15260632e+03 +4.46213152e-05 +2.11771015e+02
00718 +5.57604670e+00 -5.33042003e+00  34.13803699  -25.31544919 +1.14915045e+03 +4.46272304e-05 +2.11756987e+02
00719 +5.57599922e+00 -5.33038210e+00  34.13804188  -25.31517161 +1.14790173e+03 +4.46331455e-05 +2.11742962e+02
00720 +5.57595179e+00 -5.33034423e+00  34.13804678  -25.31489456 +1.14167773e+03 +4.46390605e-05 +2.11728940e+02
00721 +5.57590442e+00 -5.33030640e+00  34.13805169  -25.31461804 +1.13846689e+03 +4.46449755e-05 +2.11714921e+02
00722 +5.57585709e+00 -5.33026863e+00  34.13805660  -25.31434206 +1.13697160e+03 +4.46508902e-05 +2.11700905e+02
00723 +5.57580982e+00 -5.33023091e+00  34.13806153  -25.31406661 +1.13354316e+03 +4.46568050e-05 +2.11686892e+02
00724 +5.57576260e+00 -5.33019324e+00  34.13806646  -25.31379169 +1.13039666e+03 +4.46627197e-05 +2.11672882e+02
00725 +5.57571544e+00 -5.33015562e+00  34.13807140  -25.31351731 +1.12749621e+03 +4.46686343e-05 +2.11658875e+02
00726 +5.57566832e+00 -5.33011806e+00  34.13807635  -25.31324346 +1.12176405e+03 +4.46745487e-05 +2.11644871e+02
00727 +5.57562126e+00 -5.33008055e+00  34.13808131  -25.31297015 +1.11966094e+03 +4.46804631e-05 +2.11630870e+02
00728 +5.57557425e+00 -5.33004309e+00  34.13808628  -25.31269737 +1.11598881e+03 +4.46863775e-05 +2.11616872e+02
00729 +5.57552730e+00 -5.33000568e+00  34.13809126  -25.31242513 +1.11412975e+03 +4.46922916e-05 +2.11602877e+02
00730 +5.57548039e+00 -5.32996833e+00  34.13809624  -25.31215343 +1.11102691e+03 +4.46982058e-05 +2.11588885e+02
00731 +5.57543354e+00 -5.32993102e+00  34.13810124  -25.31188227 +1.10193568e+03 +4.47041196e-05 +2.11574897e+02
00732 +5.57538675e+00 -5.32989378e+00  34.13810624  -25.31161164 +1.10583158e+03 +4.47100337e-05 +2.11560910e+02
00733 +5.57534000e+00 -5.32985658e+00  34.13811125  -25.31134155 +1.09906979e+03 +4.47159474e-05 +2.11546928e+02
00734 +5.57529331e+00 -5.32981943e+00  34.13811627  -25.31107201 +1.09778274e+03 +4.47218611e-05 +2.11532948e+02
00735 +5.57524667e+00 -5.32978234e+00  34.13812130  -25.31080300 +1.09506814e+03 +4.47277747e-05 +2.11518971e+02
00736 +5.57520008e+00 -5.32974531e+00  34.13812634  -25.31053453 +1.08713426e+03 +4.47336882e-05 +2.11504997e+02
00737 +5.57515355e+00 -5.32970832e+00  34.13813139  -25.31026660 +1.08643848e+03 +4.47396016e-05 +2.11491026e+02
00738 +5.57510707e+00 -5.32967139e+00  34.13813645  -25.30999922 +1.08365140e+03 +4.47455149e-05 +2.11477058e+02
00739 +5.57506064e+00 -5.32963451e+00  34.13814151  -25.30973237 +1.07911172e+03 +4.47514281e-05 +2.11463093e+02
00740 +5.57501426e+00 -5.32959768e+00  34.13814659  -25.30946607 +1.07705114e+03 +4.47573411e-05 +2.11449132e+02
00741 +5.57496794e+00 -5.32956091e+00  34.13815167  -25.30920031 +1.07335395e+03 +4.47632542e-05 +2.11435173e+02
00742 +5.57492168e+00 -5.32952419e+00  34.13815676  -25.30893509 +1.06756347e+03 +4.47691670e-05 +2.11421217e+02
00743 +5.57487546e+00 -5.32948752e+00  34.13816186  -25.30867042 +1.06919868e+03 +4.47750797e-05 +2.11407264e+02
00744 +5.57482930e+00 -5.32945091e+00  34.13816697  -25.30840630 +1.06370850e+03 +4.47809923e-05 +2.11393315e+02
00745 +5.57478319e+00 -5.32941435e+00  34.13817209  -25.30814271 +1.06136866e+03 +4.47869049e-05 +2.11379368e+02
00746 +5.57473714e+00 -5.32937784e+00  34.13817722  -25.30787968 +1.05640253e+03 +4.47928172e-05 +2.11365425e+02
00747 +5.57469114e+00 -5.32934139e+00  34.13818236  -25.30761719 +1.05466020e+03 +4.47987295e-05 +2.11351484e+02
00748 +5.57464519e+00 -5.32930499e+00  34.13818751  -25.30735525 +1.04937722e+03 +4.48046418e-05 +2.11337546e+02
00749 +5.57459929e+00 -5.32926864e+00  34.13819266  -25.30709385 +1.05081624e+03 +4.48105538e-05 +2.11323612e+02
00750 +5.57455345e+00 -5.32923235e+00  34.13819782  -25.30683300 +1.04914945e+03 +4.48164656e-05 +2.11309680e+02
00751 +5.57450767e+00 -5.32919611e+00  34.13820300  -25.30657270 +1.04123562e+03 +4.48223775e-05 +2.11295752e+02
00752 +5.57446194e+00 -5.32915992e+00  34.13820818  -25.30631295 +1.04044456e+03 +4.48282892e-05 +2.11281826e+02
00753 +5.57441626e+00 -5.32912379e+00  34.13821337  -25.30605375 +1.03665561e+03 +4.48342008e-05 +2.11267904e+02
00754 +5.57437063e+00 -5.32908771e+00  34.13821857  -25.30579510 +1.03154511e+03 +4.48401122e-05 +2.11253985e+02
00755 +5.57432506e+00 -5.32905169e+00  34.13822378  -25.30553700 +1.02652948e+03 +4.48460236e-05 +2.11240068e+02
00756 +5.57427954e+00 -5.32901572e+00  34.13822900  -25.30527945 +1.02523537e+03 +4.48519347e-05 +2.11226156e+02
00757 +5.57423408e+00 -5.32897980e+00  34.13823423  -25.30502245 +1.02155086e+03 +4.48578458e-05 +2.11212245e+02
00758 +5.57418867e+00 -5.32894394e+00  34.13823947  -25.30476600 +1.02022056e+03 +4.48637568e-05 +2.11198338e+02
00759 +5.57414332e+00 -5.32890813e+00  34.13824471  -25.30451011 +1.01770279e+03 +4.48696676e-05 +2.11184434e+02
00760 +5.57409802e+00 -5.32887237e+00  34.13824997  -25.30425477 +1.01544146e+03 +4.48755782e-05 +2.11170533e+02
00761 +5.57405277e+00 -5.32883667e+00  34.13825523  -25.30399998 +1.00964326e+03 +4.48814888e-05 +2.11156635e+02
00762 +5.57400758e+00 -5.32880103e+00  34.13826050  -25.30374575 +1.00578576e+03 +4.48873992e-05 +2.11142740e+02
00763 +5.57396244e+00 -5.32876544e+00  34.13826579  -25.30349208 +1.00386554e+03 +4.48933095e-05 +2.11128848e+02
00764 +5.57391736e+00 -5.32872990e+00  34.13827108  -25.30323896 +1.00319889e+03 +4.48992196e-05 +2.11114960e+02
00765 +5.57387233e+00 -5.32869442e+00  34.13827638  -25.30298639 +9.96031158e+02 +4.49051296e-05 +2.11101074e+02
00766 +5.57382736e+00 -5.32865899e+00  34.13828169  -25.30273438 +9.95509027e+02 +4.49110395e-05 +2.11087191e+02
00767 +5.57378244e+00 -5.32862361e+00  34.13828701  -25.30248293 +9.93133911e+02 +4.49169492e-05 +2.11073312e+02
00768 +5.57373758e+00 -5.32858829e+00  34.13829234  -25.30223204 +9.85858470e+02 +4.49228588e-05 +2.11059435e+02
00769 +5.57369277e+00 -5.32855303e+00  34.13829768  -25.30198170 +9.86955370e+02 +4.49287683e-05 +2.11045562e+02
00770 +5.57364801e+00 -5.32851782e+00  34.13830302  -25.30173193 +9.82700965e+02 +4.49346776e-05 +2.11031692e+02
00771 +5.57360331e+00 -5.32848266e+00  34.13830838  -25.30148271 +9.78171843e+02 +4.49405868e-05 +2.11017824e+02
00772 +5.57355867e+00 -5.32844756e+00  34.13831374  -25.30123405 +9.73264986e+02 +4.49464958e-05 +2.11003960e+02
00773 +5.57351408e+00 -5.32841252e+00  34.13831912  -25.30098596 +9.75816395e+02 +4.49524046e-05 +2.10990099e+02
00774 +5.57346954e+00 -5.32837753e+00  34.13832450  -25.30073842 +9.68378997e+02 +4.49583134e-05 +2.10976241e+02
00775 +5.57342506e+00 -5.32834259e+00  34.13832989  -25.30049145 +9.69383092e+02 +4.49642220e-05 +2.10962386e+02
00776 +5.57338064e+00 -5.32830771e+00  34.13833530  -25.30024504 +9.62903623e+02 +4.49701304e-05 +2.10948534e+02
00777 +5.57333627e+00 -5.32827289e+00  34.13834071  -25.29999919 +9.60799110e+02 +4.49760387e-05 +2.10934685e+02
00778 +5.57329195e+00 -5.32823811e+00  34.13834613  -25.29975390 +9.58112354e+02 +4.49819468e-05 +2.10920840e+02
00779 +5.57324769e+00 -5.32820340e+00  34.13835156  -25.29950918 +9.54823140e+02 +4.49878548e-05 +2.10906997e+02
00780 +5.57320349e+00 -5.32816874e+00  34.13835700  -25.29926502 +9.51837684e+02 +4.49937625e-05 +2.10893158e+02
00781 +5.57315934e+00 -5.32813413e+00  34.13836245  -25.29902143 +9.49050018e+02 +4.49996702e-05 +2.10879321e+02
00782 +5.57311525e+00 -5.32809958e+00  34.13836791  -25.29877841 +9.42914229e+02 +4.50055778e-05 +2.10865488e+02
00783 +5.57307121e+00 -5.32806509e+00  34.13837337  -25.29853595 +9.39393718e+02 +4.50114851e-05 +2.10851658e+02
00784 +5.57302723e+00 -5.32803065e+00  34.13837885  -25.29829406 +9.36091867e+02 +4.50173924e-05 +2.10837830e+02
00785 +5.57298330e+00 -5.32799627e+00  34.13838434  -25.29805273 +9.33924871e+02 +4.50232994e-05 +2.10824006e+02
00786 +5.57293943e+00 -5.32796194e+00  34.13838983  -25.29781197 +9.31697983e+02 +4.50292063e-05 +2.10810185e+02
00787 +5.57289562e+00 -5.32792767e+00  34.13839534  -25.29757179 +9.28711455e+02 +4.50351129e-05 +2.10796368e+02
00788 +5.57285186e+00 -5.32789345e+00  34.13840085  -25.29733217 +9.28200821e+02 +4.50410196e-05 +2.10782553e+02
00789 +5.57280816e+00 -5.32785929e+00  34.13840637  -25.29709312 +9.22985125e+02 +4.50469259e-05 +2.10768741e+02
00790 +5.57276451e+00 -5.32782519e+00  34.13841191  -25.29685464 +9.16692976e+02 +4.50528321e-05 +2.10754933e+02
00791 +5.57272092e+00 -5.32779114e+00  34.13841745  -25.29661673 +9.18744712e+02 +4.50587381e-05 +2.10741127e+02
00792 +5.57267738e+00 -5.32775715e+00  34.13842300  -25.29637939 +9.12581099e+02 +4.50646440e-05 +2.10727325e+02
00793 +5.57263390e+00 -5.32772321e+00  34.13842856  -25.29614263 +9.11146088e+02 +4.50705497e-05 +2.10713526e+02
00794 +5.57259048e+00 -5.32768933e+00  34.13843413  -25.29590644 +9.05840600e+02 +4.50764553e-05 +2.10699730e+02
00795 +5.57254711e+00 -5.32765551e+00  34.13843971  -25.29567082 +9.03914175e+02 +4.50823606e-05 +2.10685937e+02
00796 +5.57250380e+00 -5.32762174e+00  34.13844530  -25.29543577 +8.96560197e+02 +4.50882659e-05 +2.10672147e+02
00797 +5.57246055e+00 -5.32758802e+00  34.13845090  -25.29520130 +8.99148397e+02 +4.50941709e-05 +2.10658360e+02
00798 +5.57241735e+00 -5.32755437e+00  34.13845651  -25.29496741 +8.97054755e+02 +4.51000757e-05 +2.10644576e+02
00799 +5.57237421e+00 -5.32752077e+00  34.13846213  -25.29473409 +8.89238616e+02 +4.51059803e-05 +2.10630796e+02
00800 +5.57233113e+00 -5.32748723e+00  34.13846775  -25.29450134 +8.88082014e+02 +4.51118848e-05 +2.10617019e+02
00801 +5.57228810e+00 -5.32745374e+00  34.13847339  -25.29426918 +8.86238164e+02 +4.51177891e-05 +2.10603244e+02
00802 +5.57224513e+00 -5.32742031e+00  34.13847904  -25.29403759 +8.80181857e+02 +4.51236932e-05 +2.10589473e+02
00803 +5.57220221e+00 -5.32738694e+00  34.13848469  -25.29380658 +8.80610462e+02 +4.51295971e-05 +2.10575705e+02
00804 +5.57215936e+00 -5.32735362e+00  34.13849036  -25.29357614 +8.76308717e+02 +4.51355010e-05 +2.10561940e+02
00805 +5.57211655e+00 -5.32732036e+00  34.13849603  -25.29334629 +8.74912931e+02 +4.51414046e-05 +2.10548178e+02
00806 +5.57207381e+00 -5.32728716e+00  34.13850172  -25.29311702 +8.70518740e+02 +4.51473079e-05 +2.10534420e+02
00807 +5.57203112e+00 -5.32725401e+00  34.13850741  -25.29288832 +8.70445851e+02 +4.51532111e-05 +2.10520664e+02
00808 +5.57198849e+00 -5.32722092e+00  34.13851312  -25.29266021 +8.65655356e+02 +4.51591141e-05 +2.10506912e+02
00809 +5.57194592e+00 -5.32718789e+00  34.13851883  -25.29243268 +8.59956511e+02 +4.51650169e-05 +2.10493163e+02
00810 +5.57190340e+00 -5.32715491e+00  34.13852455  -25.29220573 +8.59672787e+02 +4.51709196e-05 +2.10479417e+02
00811 +5.57186095e+00 -5.32712199e+00  34.13853029  -25.29197937 +8.54759340e+02 +4.51768221e-05 +2.10465674e+02
00812 +5.57181854e+00 -5.32708913e+00  34.13853603  -25.29175358 +8.49314742e+02 +4.51827243e-05 +2.10451934e+02
00813 +5.57177620e+00 -5.32705633e+00  34.13854178  -25.29152838 +8.54036571e+02 +4.51886264e-05 +2.10438198e+02
00814 +5.57173391e+00 -5.32702358e+00  34.13854754  -25.29130377 +8.44480456e+02 +4.51945283e-05 +2.10424464e+02
00815 +5.57169168e+00 -5.32699089e+00  34.13855331  -25.29107974 +8.43669890e+02 +4.52004298e-05 +2.10410734e+02
00816 +5.57164951e+00 -5.32695826e+00  34.13855909  -25.29085630 +8.41332352e+02 +4.52063313e-05 +2.10397007e+02
00817 +5.57160740e+00 -5.32692568e+00  34.13856488  -25.29063344 +8.39253497e+02 +4.52122326e-05 +2.10383283e+02
00818 +5.57156534e+00 -5.32689316e+00  34.13857068  -25.29041117 +8.31585667e+02 +4.52181337e-05 +2.10369562e+02
00819 +5.57152334e+00 -5.32686070e+00  34.13857649  -25.29018949 +8.34089661e+02 +4.52240346e-05 +2.10355844e+02
00820 +5.57148140e+00 -5.32682830e+00  34.13858231  -25.28996840 +8.28890625e+02 +4.52299352e-05 +2.10342130e+02
00821 +5.57143952e+00 -5.32679596e+00  34.13858814  -25.28974789 +8.24781207e+02 +4.52358356e-05 +2.10328418e+02
00822 +5.57139769e+00 -5.32676367e+00  34.13859398  -25.28952798 +8.23367615e+02 +4.52417359e-05 +2.10314710e+02
00823 +5.57135592e+00 -5.32673144e+00  34.13859983  -25.28930866 +8.20257379e+02 +4.52476359e-05 +2.10301005e+02
00824 +5.57131421e+00 -5.32669927e+00  34.13860569  -25.28908992 +8.16587156e+02 +4.52535357e-05 +2.10287303e+02
00825 +5.57127256e+00 -5.32666715e+00  34.13861156  -25.28887178 +8.13371777e+02 +4.52594354e-05 +2.10273604e+02
00826 +5.57123097e+00 -5.32663510e+00  34.13861743  -25.28865423 +8.14279244e+02 +4.52653347e-05 +2.10259909e+02
00827 +5.57118943e+00 -5.32660310e+00  34.13862332  -25.28843727 +8.08966548e+02 +4.52712340e-05 +2.10246216e+02
00828 +5.57114795e+00 -5.32657116e+00  34.13862922  -25.28822091 +8.04374998e+02 +4.52771330e-05 +2.10232527e+02
00829 +5.57110654e+00 -5.32653928e+00  34.13863512  -25.28800513 +8.01417934e+02 +4.52830317e-05 +2.10218841e+02
00830 +5.57106518e+00 -5.32650746e+00  34.13864104  -25.28778996 +7.98812870e+02 +4.52889302e-05 +2.10205158e+02
00831 +5.57102387e+00 -5.32647569e+00  34.13864697  -25.28757538 +7.94849809e+02 +4.52948286e-05 +2.10191479e+02
00832 +5.57098263e+00 -5.32644399e+00  34.13865291  -25.28736139 +7.93186255e+02 +4.53007267e-05 +2.10177802e+02
00833 +5.57094144e+00 -5.32641234e+00  34.13865885  -25.28714800 +7.90227133e+02 +4.53066245e-05 +2.10164129e+02
00834 +5.57090032e+00 -5.32638075e+00  34.13866481  -25.28693521 +7.84852955e+02 +4.53125223e-05 +2.10150459e+02
00835 +5.57085925e+00 -5.32634922e+00  34.13867077  -25.28672302 +7.82487124e+02 +4.53184196e-05 +2.10136792e+02
00836 +5.57081824e+00 -5.32631775e+00  34.13867675  -25.28651142 +7.80006490e+02 +4.53243169e-05 +2.10123128e+02
00837 +5.57077729e+00 -5.32628633e+00  34.13868274  -25.28630042 +7.77406543e+02 +4.53302139e-05 +2.10109468e+02
00838 +5.57073640e+00 -5.32625498e+00  34.13868873  -25.28609002 +7.74401790e+02 +4.53361107e-05 +2.10095810e+02
00839 +5.57069557e+00 -5.32622368e+00  34.13869474  -25.28588023 +7.70771809e+02 +4.53420072e-05 +2.10082156e+02
00840 +5.57065479e+00 -5.32619244e+00  34.13870075  -25.28567103 +7.69247176e+02 +4.53479035e-05 +2.10068505e+02
00841 +5.57061408e+00 -5.32616127e+00  34.13870678  -25.28546244 +7.65518374e+02 +4.53537996e-05 +2.10054857e+02
00842 +5.57057342e+00 -5.32613015e+00  34.13871281  -25.28525444 +7.60821543e+02 +4.53596954e-05 +2.10041213e+02
