# No              x0             py0            T            C            Stab              xh             pyh
02301 +5.58145107e+00 -5.34650026e+00  34.15332727  -25.60400223 -9.30344539e+02 +5.07804071e-05 +1.98521770e+02
02302 +5.58134472e+00 -5.34638497e+00  34.15329784  -25.60271296 -9.29776618e+02 +5.07764699e-05 +1.98529459e+02
02303 +5.58123875e+00 -5.34627007e+00  34.15326847  -25.60142760 -9.30716996e+02 +5.07725264e-05 +1.98537160e+02
02304 +5.58113316e+00 -5.34615554e+00  34.15323915  -25.60014615 -9.29827687e+02 +5.07685765e-05 +1.98544875e+02
02305 +5.58102795e+00 -5.34604139e+00  34.15320990  -25.59886857 -9.29897984e+02 +5.07646203e-05 +1.98552603e+02
02306 +5.58092311e+00 -5.34592762e+00  34.15318069  -25.59759487 -9.29418541e+02 +5.07606578e-05 +1.98560344e+02
02307 +5.58081865e+00 -5.34581422e+00  34.15315155  -25.59632503 -9.29390185e+02 +5.07566891e-05 +1.98568099e+02
02308 +5.58071457e+00 -5.34570119e+00  34.15312246  -25.59505903 -9.29072396e+02 +5.07527139e-05 +1.98575867e+02
02309 +5.58061086e+00 -5.34558854e+00  34.15309343  -25.59379686 -9.29248360e+02 +5.07487326e-05 +1.98583648e+02
02310 +5.58050753e+00 -5.34547626e+00  34.15306446  -25.59253851 -9.28613119e+02 +5.07447452e-05 +1.98591442e+02
02311 +5.58040456e+00 -5.34536434e+00  34.15303554  -25.59128397 -9.29582683e+02 +5.07407515e-05 +1.98599249e+02
02312 +5.58030197e+00 -5.34525280e+00  34.15300668  -25.59003322 -9.28576391e+02 +5.07367516e-05 +1.98607068e+02
02313 +5.58019974e+00 -5.34514162e+00  34.15297787  -25.58878624 -9.28567154e+02 +5.07327456e-05 +1.98614901e+02
02314 +5.58009789e+00 -5.34503081e+00  34.15294912  -25.58754303 -9.29177164e+02 +5.07287335e-05 +1.98622747e+02
02315 +5.57999639e+00 -5.34492036e+00  34.15292043  -25.58630358 -9.28334143e+02 +5.07247153e-05 +1.98630606e+02
02316 +5.57989527e+00 -5.34481027e+00  34.15289179  -25.58506786 -9.28425800e+02 +5.07206910e-05 +1.98638477e+02
02317 +5.57979450e+00 -5.34470055e+00  34.15286321  -25.58383587 -9.28598342e+02 +5.07166606e-05 +1.98646362e+02
02318 +5.57969410e+00 -5.34459119e+00  34.15283468  -25.58260759 -9.28534773e+02 +5.07126242e-05 +1.98654259e+02
02319 +5.57959407e+00 -5.34448218e+00  34.15280620  -25.58138302 -9.29329685e+02 +5.07085818e-05 +1.98662169e+02
02320 +5.57949439e+00 -5.34437354e+00  34.15277778  -25.58016214 -9.27889874e+02 +5.07045335e-05 +1.98670091e+02
02321 +5.57939507e+00 -5.34426525e+00  34.15274942  -25.57894493 -9.28576480e+02 +5.07004791e-05 +1.98678026e+02
02322 +5.57929611e+00 -5.34415732e+00  34.15272111  -25.57773138 -9.27574654e+02 +5.06964188e-05 +1.98685974e+02
02323 +5.57919750e+00 -5.34404974e+00  34.15269285  -25.57652149 -9.27157191e+02 +5.06923526e-05 +1.98693934e+02
02324 +5.57909925e+00 -5.34394251e+00  34.15266465  -25.57531523 -9.27226582e+02 +5.06882805e-05 +1.98701907e+02
02325 +5.57900136e+00 -5.34383564e+00  34.15263650  -25.57411261 -9.27676354e+02 +5.06842024e-05 +1.98709892e+02
02326 +5.57890381e+00 -5.34372912e+00  34.15260841  -25.57291359 -9.27442323e+02 +5.06801187e-05 +1.98717890e+02
02327 +5.57880662e+00 -5.34362295e+00  34.15258036  -25.57171818 -9.26041667e+02 +5.06760290e-05 +1.98725900e+02
02328 +5.57870978e+00 -5.34351713e+00  34.15255238  -25.57052636 -9.26216165e+02 +5.06719335e-05 +1.98733923e+02
02329 +5.57861329e+00 -5.34341166e+00  34.15252444  -25.56933812 -9.26426400e+02 +5.06678322e-05 +1.98741957e+02
02330 +5.57851715e+00 -5.34330653e+00  34.15249656  -25.56815345 -9.27235959e+02 +5.06637251e-05 +1.98750005e+02
02331 +5.57842136e+00 -5.34320175e+00  34.15246873  -25.56697233 -9.27302942e+02 +5.06596122e-05 +1.98758064e+02
02332 +5.57832591e+00 -5.34309731e+00  34.15244095  -25.56579475 -9.26558103e+02 +5.06554938e-05 +1.98766136e+02
02333 +5.57823080e+00 -5.34299321e+00  34.15241323  -25.56462071 -9.25264817e+02 +5.06513696e-05 +1.98774219e+02
02334 +5.57813604e+00 -5.34288946e+00  34.15238556  -25.56345018 -9.25094049e+02 +5.06472396e-05 +1.98782316e+02
02335 +5.57804162e+00 -5.34278605e+00  34.15235794  -25.56228317 -9.25374033e+02 +5.06431039e-05 +1.98790424e+02
02336 +5.57794755e+00 -5.34268298e+00  34.15233037  -25.56111965 -9.24414484e+02 +5.06389627e-05 +1.98798544e+02
02337 +5.57785381e+00 -5.34258024e+00  34.15230285  -25.55995961 -9.23346563e+02 +5.06348158e-05 +1.98806676e+02
02338 +5.57776042e+00 -5.34247785e+00  34.15227539  -25.55880305 -9.24630208e+02 +5.06306633e-05 +1.98814820e+02
02339 +5.57766736e+00 -5.34237579e+00  34.15224798  -25.55764995 -9.24556229e+02 +5.06265053e-05 +1.98822977e+02
02340 +5.57757464e+00 -5.34227406e+00  34.15222062  -25.55650030 -9.23145604e+02 +5.06223416e-05 +1.98831145e+02
02341 +5.57748225e+00 -5.34217267e+00  34.15219331  -25.55535409 -9.23961936e+02 +5.06181723e-05 +1.98839325e+02
02342 +5.57739020e+00 -5.34207162e+00  34.15216605  -25.55421131 -9.23324404e+02 +5.06139976e-05 +1.98847517e+02
02343 +5.57729849e+00 -5.34197089e+00  34.15213884  -25.55307194 -9.23991204e+02 +5.06098173e-05 +1.98855721e+02
02344 +5.57720711e+00 -5.34187050e+00  34.15211168  -25.55193599 -9.23655119e+02 +5.06056316e-05 +1.98863936e+02
02345 +5.57711605e+00 -5.34177043e+00  34.15208458  -25.55080342 -9.22642666e+02 +5.06014403e-05 +1.98872164e+02
02346 +5.57702533e+00 -5.34167070e+00  34.15205752  -25.54967425 -9.21969642e+02 +5.05972437e-05 +1.98880403e+02
02347 +5.57693494e+00 -5.34157129e+00  34.15203051  -25.54854844 -9.21706549e+02 +5.05930416e-05 +1.98888654e+02
02348 +5.57684488e+00 -5.34147221e+00  34.15200356  -25.54742600 -9.22370327e+02 +5.05888341e-05 +1.98896916e+02
02349 +5.57675515e+00 -5.34137346e+00  34.15197665  -25.54630691 -9.21776829e+02 +5.05846212e-05 +1.98905191e+02
02350 +5.57666574e+00 -5.34127503e+00  34.15194980  -25.54519116 -9.20242519e+02 +5.05804029e-05 +1.98913476e+02
02351 +5.57657666e+00 -5.34117693e+00  34.15192299  -25.54407874 -9.21807693e+02 +5.05761793e-05 +1.98921774e+02
02352 +5.57648790e+00 -5.34107915e+00  34.15189623  -25.54296964 -9.20602753e+02 +5.05719502e-05 +1.98930083e+02
02353 +5.57639946e+00 -5.34098169e+00  34.15186953  -25.54186385 -9.20195603e+02 +5.05677160e-05 +1.98938403e+02
02354 +5.57631135e+00 -5.34088455e+00  34.15184287  -25.54076136 -9.19368246e+02 +5.05634763e-05 +1.98946735e+02
02355 +5.57622356e+00 -5.34078773e+00  34.15181626  -25.53966216 -9.21552672e+02 +5.05592314e-05 +1.98955078e+02
02356 +5.57613609e+00 -5.34069123e+00  34.15178970  -25.53856624 -9.19136374e+02 +5.05549813e-05 +1.98963433e+02
02357 +5.57604894e+00 -5.34059504e+00  34.15176319  -25.53747358 -9.19193381e+02 +5.05507259e-05 +1.98971799e+02
02358 +5.57596211e+00 -5.34049918e+00  34.15173673  -25.53638418 -9.18264737e+02 +5.05464653e-05 +1.98980176e+02
02359 +5.57587559e+00 -5.34040363e+00  34.15171032  -25.53529803 -9.17757578e+02 +5.05421995e-05 +1.98988565e+02
02360 +5.57578939e+00 -5.34030839e+00  34.15168395  -25.53421511 -9.18436217e+02 +5.05379283e-05 +1.98996965e+02
02361 +5.57570351e+00 -5.34021347e+00  34.15165763  -25.53313542 -9.17682701e+02 +5.05336522e-05 +1.99005377e+02
02362 +5.57561794e+00 -5.34011886e+00  34.15163136  -25.53205895 -9.17838853e+02 +5.05293708e-05 +1.99013799e+02
02363 +5.57553269e+00 -5.34002456e+00  34.15160514  -25.53098568 -9.17392507e+02 +5.05250843e-05 +1.99022233e+02
02364 +5.57544775e+00 -5.33993058e+00  34.15157897  -25.52991561 -9.16366336e+02 +5.05207927e-05 +1.99030678e+02
02365 +5.57536311e+00 -5.33983690e+00  34.15155285  -25.52884873 -9.16875302e+02 +5.05164960e-05 +1.99039134e+02
02366 +5.57527879e+00 -5.33974353e+00  34.15152677  -25.52778503 -9.16716627e+02 +5.05121941e-05 +1.99047601e+02
02367 +5.57519478e+00 -5.33965047e+00  34.15150074  -25.52672449 -9.15816197e+02 +5.05078873e-05 +1.99056079e+02
02368 +5.57511108e+00 -5.33955772e+00  34.15147475  -25.52566711 -9.15462217e+02 +5.05035753e-05 +1.99064569e+02
02369 +5.57502769e+00 -5.33946528e+00  34.15144882  -25.52461287 -9.14493606e+02 +5.04992584e-05 +1.99073069e+02
02370 +5.57494460e+00 -5.33937314e+00  34.15142293  -25.52356178 -9.15191614e+02 +5.04949364e-05 +1.99081580e+02
02371 +5.57486182e+00 -5.33928130e+00  34.15139709  -25.52251381 -9.14551955e+02 +5.04906094e-05 +1.99090102e+02
02372 +5.57477934e+00 -5.33918977e+00  34.15137129  -25.52146896 -9.14188698e+02 +5.04862774e-05 +1.99098635e+02
02373 +5.57469717e+00 -5.33909854e+00  34.15134555  -25.52042722 -9.13609016e+02 +5.04819405e-05 +1.99107180e+02
02374 +5.57461530e+00 -5.33900761e+00  34.15131984  -25.51938858 -9.13420638e+02 +5.04775986e-05 +1.99115734e+02
02375 +5.57453374e+00 -5.33891698e+00  34.15129419  -25.51835303 -9.13241872e+02 +5.04732518e-05 +1.99124300e+02
02376 +5.57445247e+00 -5.33882665e+00  34.15126858  -25.51732056 -9.13987720e+02 +5.04689001e-05 +1.99132877e+02
02377 +5.57437151e+00 -5.33873662e+00  34.15124302  -25.51629116 -9.12610399e+02 +5.04645434e-05 +1.99141464e+02
02378 +5.57429084e+00 -5.33864689e+00  34.15121750  -25.51526482 -9.11116665e+02 +5.04601819e-05 +1.99150062e+02
02379 +5.57421047e+00 -5.33855746e+00  34.15119203  -25.51424154 -9.11937704e+02 +5.04558155e-05 +1.99158671e+02
02380 +5.57413040e+00 -5.33846832e+00  34.15116660  -25.51322130 -9.11906172e+02 +5.04514443e-05 +1.99167290e+02
02381 +5.57405063e+00 -5.33837948e+00  34.15114122  -25.51220409 -9.10844026e+02 +5.04470682e-05 +1.99175921e+02
02382 +5.57397116e+00 -5.33829093e+00  34.15111589  -25.51118991 -9.10032880e+02 +5.04426874e-05 +1.99184561e+02
02383 +5.57389198e+00 -5.33820268e+00  34.15109060  -25.51017875 -9.10488337e+02 +5.04383017e-05 +1.99193212e+02
02384 +5.57381309e+00 -5.33811472e+00  34.15106535  -25.50917059 -9.08887644e+02 +5.04339113e-05 +1.99201874e+02
02385 +5.57373449e+00 -5.33802705e+00  34.15104015  -25.50816543 -9.09104052e+02 +5.04295159e-05 +1.99210547e+02
02386 +5.57365619e+00 -5.33793967e+00  34.15101500  -25.50716326 -9.08846192e+02 +5.04251160e-05 +1.99219230e+02
02387 +5.57357818e+00 -5.33785258e+00  34.15098989  -25.50616407 -9.08469323e+02 +5.04207113e-05 +1.99227924e+02
02388 +5.57350047e+00 -5.33776578e+00  34.15096483  -25.50516786 -9.06937578e+02 +5.04163019e-05 +1.99236628e+02
02389 +5.57342304e+00 -5.33767927e+00  34.15093981  -25.50417460 -9.07957763e+02 +5.04118878e-05 +1.99245342e+02
02390 +5.57334590e+00 -5.33759305e+00  34.15091483  -25.50318430 -9.07130114e+02 +5.04074689e-05 +1.99254067e+02
02391 +5.57326905e+00 -5.33750711e+00  34.15088990  -25.50219694 -9.06376823e+02 +5.04030453e-05 +1.99262802e+02
02392 +5.57319248e+00 -5.33742146e+00  34.15086501  -25.50121252 -9.05576551e+02 +5.03986171e-05 +1.99271548e+02
02393 +5.57311620e+00 -5.33733609e+00  34.15084017  -25.50023103 -9.04604427e+02 +5.03941843e-05 +1.99280304e+02
02394 +5.57304021e+00 -5.33725101e+00  34.15081537  -25.49925246 -9.05641911e+02 +5.03897469e-05 +1.99289070e+02
02395 +5.57296450e+00 -5.33716622e+00  34.15079062  -25.49827680 -9.03953542e+02 +5.03853048e-05 +1.99297847e+02
02396 +5.57288908e+00 -5.33708170e+00  34.15076591  -25.49730404 -9.04014096e+02 +5.03808581e-05 +1.99306634e+02
02397 +5.57281394e+00 -5.33699747e+00  34.15074124  -25.49633417 -9.02302012e+02 +5.03764070e-05 +1.99315430e+02
02398 +5.57273908e+00 -5.33691351e+00  34.15071661  -25.49536719 -9.03297195e+02 +5.03719512e-05 +1.99324238e+02
02399 +5.57266451e+00 -5.33682984e+00  34.15069203  -25.49440308 -9.01454491e+02 +5.03674908e-05 +1.99333055e+02
02400 +5.57259021e+00 -5.33674645e+00  34.15066750  -25.49344185 -9.02104448e+02 +5.03630259e-05 +1.99341883e+02
02401 +5.57251620e+00 -5.33666333e+00  34.15064300  -25.49248347 -9.02324087e+02 +5.03585564e-05 +1.99350721e+02
02402 +5.57244246e+00 -5.33658050e+00  34.15061855  -25.49152795 -9.00126002e+02 +5.03540826e-05 +1.99359568e+02
02403 +5.57236900e+00 -5.33649794e+00  34.15059414  -25.49057527 -9.00460794e+02 +5.03496041e-05 +1.99368426e+02
02404 +5.57229582e+00 -5.33641566e+00  34.15056978  -25.48962542 -9.00150615e+02 +5.03451212e-05 +1.99377294e+02
02405 +5.57222292e+00 -5.33633365e+00  34.15054546  -25.48867840 -8.99336626e+02 +5.03406339e-05 +1.99386172e+02
02406 +5.57215029e+00 -5.33625191e+00  34.15052117  -25.48773420 -8.97849344e+02 +5.03361420e-05 +1.99395060e+02
02407 +5.57207794e+00 -5.33617045e+00  34.15049694  -25.48679281 -8.98022093e+02 +5.03316459e-05 +1.99403958e+02
02408 +5.57200586e+00 -5.33608927e+00  34.15047274  -25.48585423 -8.97639662e+02 +5.03271451e-05 +1.99412866e+02
02409 +5.57193406e+00 -5.33600835e+00  34.15044859  -25.48491844 -8.96747065e+02 +5.03226402e-05 +1.99421783e+02
02410 +5.57186253e+00 -5.33592771e+00  34.15042448  -25.48398543 -8.96510649e+02 +5.03181307e-05 +1.99430711e+02
02411 +5.57179127e+00 -5.33584734e+00  34.15040041  -25.48305521 -8.95748062e+02 +5.03136168e-05 +1.99439649e+02
02412 +5.57172028e+00 -5.33576724e+00  34.15037638  -25.48212775 -8.94915890e+02 +5.03090986e-05 +1.99448596e+02
02413 +5.57164956e+00 -5.33568740e+00  34.15035240  -25.48120306 -8.96706126e+02 +5.03045760e-05 +1.99457554e+02
02414 +5.57157911e+00 -5.33560784e+00  34.15032845  -25.48028112 -8.95277644e+02 +5.03000491e-05 +1.99466521e+02
02415 +5.57150893e+00 -5.33552854e+00  34.15030455  -25.47936193 -8.94688991e+02 +5.02955180e-05 +1.99475497e+02
02416 +5.57143902e+00 -5.33544951e+00  34.15028069  -25.47844549 -8.92729124e+02 +5.02909824e-05 +1.99484484e+02
02417 +5.57136938e+00 -5.33537075e+00  34.15025687  -25.47753177 -8.92823488e+02 +5.02864427e-05 +1.99493480e+02
02418 +5.57130000e+00 -5.33529225e+00  34.15023309  -25.47662077 -8.92160673e+02 +5.02818985e-05 +1.99502487e+02
02419 +5.57123089e+00 -5.33521402e+00  34.15020936  -25.47571250 -8.92352930e+02 +5.02773503e-05 +1.99511502e+02
02420 +5.57116205e+00 -5.33513605e+00  34.15018566  -25.47480693 -8.91102674e+02 +5.02727976e-05 +1.99520528e+02
02421 +5.57109347e+00 -5.33505834e+00  34.15016201  -25.47390406 -8.90537180e+02 +5.02682408e-05 +1.99529563e+02
02422 +5.57102515e+00 -5.33498090e+00  34.15013839  -25.47300389 -8.89435871e+02 +5.02636798e-05 +1.99538607e+02
02423 +5.57095710e+00 -5.33490372e+00  34.15011482  -25.47210641 -8.89747465e+02 +5.02591145e-05 +1.99547662e+02
02424 +5.57088931e+00 -5.33482680e+00  34.15009129  -25.47121160 -8.88975498e+02 +5.02545450e-05 +1.99556726e+02
02425 +5.57082178e+00 -5.33475014e+00  34.15006779  -25.47031946 -8.89056247e+02 +5.02499713e-05 +1.99565799e+02
02426 +5.57075451e+00 -5.33467374e+00  34.15004434  -25.46942999 -8.87871959e+02 +5.02453935e-05 +1.99574882e+02
02427 +5.57068750e+00 -5.33459759e+00  34.15002093  -25.46854317 -8.88559118e+02 +5.02408115e-05 +1.99583974e+02
02428 +5.57062075e+00 -5.33452171e+00  34.14999756  -25.46765901 -8.86472874e+02 +5.02362254e-05 +1.99593076e+02
02429 +5.57055427e+00 -5.33444609e+00  34.14997423  -25.46677748 -8.85423955e+02 +5.02316352e-05 +1.99602187e+02
02430 +5.57048803e+00 -5.33437072e+00  34.14995094  -25.46589859 -8.85308964e+02 +5.02270408e-05 +1.99611308e+02
02431 +5.57042206e+00 -5.33429560e+00  34.14992768  -25.46502233 -8.85060372e+02 +5.02224424e-05 +1.99620438e+02
02432 +5.57035634e+00 -5.33422075e+00  34.14990447  -25.46414869 -8.84795173e+02 +5.02178398e-05 +1.99629578e+02
02433 +5.57029088e+00 -5.33414614e+00  34.14988130  -25.46327766 -8.82139183e+02 +5.02132332e-05 +1.99638727e+02
02434 +5.57022567e+00 -5.33407179e+00  34.14985817  -25.46240923 -8.82713134e+02 +5.02086224e-05 +1.99647885e+02
02435 +5.57016072e+00 -5.33399770e+00  34.14983508  -25.46154341 -8.82204977e+02 +5.02040077e-05 +1.99657053e+02
02436 +5.57009602e+00 -5.33392386e+00  34.14981202  -25.46068017 -8.83458986e+02 +5.01993888e-05 +1.99666230e+02
02437 +5.57003158e+00 -5.33385027e+00  34.14978901  -25.45981952 -8.81807206e+02 +5.01947660e-05 +1.99675416e+02
02438 +5.56996739e+00 -5.33377693e+00  34.14976603  -25.45896145 -8.80595944e+02 +5.01901392e-05 +1.99684611e+02
02439 +5.56990345e+00 -5.33370384e+00  34.14974310  -25.45810595 -8.79922699e+02 +5.01855083e-05 +1.99693816e+02
02440 +5.56983976e+00 -5.33363100e+00  34.14972020  -25.45725301 -8.80717112e+02 +5.01808735e-05 +1.99703030e+02
02441 +5.56977632e+00 -5.33355841e+00  34.14969734  -25.45640263 -8.78665635e+02 +5.01762347e-05 +1.99712253e+02
02442 +5.56971313e+00 -5.33348607e+00  34.14967452  -25.45555480 -8.77878765e+02 +5.01715918e-05 +1.99721485e+02
02443 +5.56965019e+00 -5.33341398e+00  34.14965174  -25.45470951 -8.78059330e+02 +5.01669451e-05 +1.99730726e+02
02444 +5.56958750e+00 -5.33334213e+00  34.14962900  -25.45386676 -8.76933749e+02 +5.01622944e-05 +1.99739977e+02
02445 +5.56952506e+00 -5.33327053e+00  34.14960630  -25.45302653 -8.76803420e+02 +5.01576398e-05 +1.99749237e+02
02446 +5.56946286e+00 -5.33319918e+00  34.14958363  -25.45218883 -8.76686636e+02 +5.01529813e-05 +1.99758505e+02
02447 +5.56940091e+00 -5.33312807e+00  34.14956100  -25.45135364 -8.74905808e+02 +5.01483189e-05 +1.99767783e+02
02448 +5.56933921e+00 -5.33305721e+00  34.14953842  -25.45052096 -8.74161056e+02 +5.01436526e-05 +1.99777070e+02
02449 +5.56927775e+00 -5.33298659e+00  34.14951587  -25.44969079 -8.73055955e+02 +5.01389824e-05 +1.99786366e+02
02450 +5.56921654e+00 -5.33291621e+00  34.14949335  -25.44886311 -8.72065935e+02 +5.01343084e-05 +1.99795671e+02
02451 +5.56915557e+00 -5.33284608e+00  34.14947088  -25.44803791 -8.71857080e+02 +5.01296305e-05 +1.99804985e+02
02452 +5.56909484e+00 -5.33277619e+00  34.14944844  -25.44721520 -8.70949681e+02 +5.01249488e-05 +1.99814307e+02
02453 +5.56903436e+00 -5.33270654e+00  34.14942604  -25.44639497 -8.71127793e+02 +5.01202631e-05 +1.99823639e+02
02454 +5.56897411e+00 -5.33263713e+00  34.14940368  -25.44557720 -8.70548709e+02 +5.01155737e-05 +1.99832980e+02
02455 +5.56891411e+00 -5.33256797e+00  34.14938136  -25.44476190 -8.70234520e+02 +5.01108806e-05 +1.99842329e+02
02456 +5.56885435e+00 -5.33249904e+00  34.14935907  -25.44394905 -8.68184656e+02 +5.01061835e-05 +1.99851688e+02
02457 +5.56879483e+00 -5.33243035e+00  34.14933682  -25.44313866 -8.68630658e+02 +5.01014827e-05 +1.99861055e+02
02458 +5.56873555e+00 -5.33236190e+00  34.14931461  -25.44233070 -8.66742402e+02 +5.00967782e-05 +1.99870432e+02
02459 +5.56867651e+00 -5.33229368e+00  34.14929244  -25.44152518 -8.68329832e+02 +5.00920698e-05 +1.99879817e+02
02460 +5.56861771e+00 -5.33222571e+00  34.14927030  -25.44072210 -8.66948157e+02 +5.00873578e-05 +1.99889210e+02
02461 +5.56855914e+00 -5.33215797e+00  34.14924820  -25.43992143 -8.64540812e+02 +5.00826420e-05 +1.99898613e+02
02462 +5.56850081e+00 -5.33209047e+00  34.14922614  -25.43912319 -8.63811736e+02 +5.00779225e-05 +1.99908024e+02
02463 +5.56844272e+00 -5.33202320e+00  34.14920411  -25.43832735 -8.64080915e+02 +5.00731993e-05 +1.99917444e+02
02464 +5.56838487e+00 -5.33195616e+00  34.14918212  -25.43753392 -8.63505139e+02 +5.00684724e-05 +1.99926873e+02
02465 +5.56832725e+00 -5.33188936e+00  34.14916017  -25.43674289 -8.63179323e+02 +5.00637417e-05 +1.99936311e+02
02466 +5.56826986e+00 -5.33182280e+00  34.14913825  -25.43595425 -8.60949767e+02 +5.00590074e-05 +1.99945757e+02
02467 +5.56821271e+00 -5.33175646e+00  34.14911637  -25.43516800 -8.61720586e+02 +5.00542694e-05 +1.99955212e+02
02468 +5.56815579e+00 -5.33169036e+00  34.14909453  -25.43438412 -8.60662943e+02 +5.00495277e-05 +1.99964676e+02
02469 +5.56809910e+00 -5.33162449e+00  34.14907272  -25.43360262 -8.59825110e+02 +5.00447825e-05 +1.99974148e+02
02470 +5.56804265e+00 -5.33155885e+00  34.14905095  -25.43282349 -8.58599570e+02 +5.00400335e-05 +1.99983628e+02
02471 +5.56798642e+00 -5.33149345e+00  34.14902921  -25.43204672 -8.57560825e+02 +5.00352810e-05 +1.99993118e+02
02472 +5.56793043e+00 -5.33142827e+00  34.14900751  -25.43127231 -8.56774273e+02 +5.00305249e-05 +2.00002616e+02
02473 +5.56787467e+00 -5.33136332e+00  34.14898585  -25.43050024 -8.56265979e+02 +5.00257651e-05 +2.00012122e+02
02474 +5.56781914e+00 -5.33129860e+00  34.14896422  -25.42973052 -8.56324438e+02 +5.00210017e-05 +2.00021637e+02
02475 +5.56776384e+00 -5.33123411e+00  34.14894263  -25.42896314 -8.54598460e+02 +5.00162349e-05 +2.00031161e+02
02476 +5.56770876e+00 -5.33116984e+00  34.14892107  -25.42819809 -8.54517882e+02 +5.00114644e-05 +2.00040693e+02
02477 +5.56765392e+00 -5.33110581e+00  34.14889955  -25.42743536 -8.53485931e+02 +5.00066903e-05 +2.00050233e+02
02478 +5.56759930e+00 -5.33104200e+00  34.14887807  -25.42667495 -8.51969381e+02 +5.00019127e-05 +2.00059782e+02
02479 +5.56754491e+00 -5.33097841e+00  34.14885662  -25.42591686 -8.53425847e+02 +4.99971316e-05 +2.00069340e+02
02480 +5.56749075e+00 -5.33091505e+00  34.14883521  -25.42516107 -8.50958583e+02 +4.99923469e-05 +2.00078906e+02
02481 +5.56743681e+00 -5.33085192e+00  34.14881383  -25.42440759 -8.51494718e+02 +4.99875587e-05 +2.00088480e+02
02482 +5.56738309e+00 -5.33078901e+00  34.14879248  -25.42365640 -8.50009714e+02 +4.99827671e-05 +2.00098063e+02
02483 +5.56732960e+00 -5.33072632e+00  34.14877118  -25.42290751 -8.48917693e+02 +4.99779719e-05 +2.00107654e+02
02484 +5.56727634e+00 -5.33066386e+00  34.14874990  -25.42216089 -8.48539280e+02 +4.99731733e-05 +2.00117253e+02
02485 +5.56722330e+00 -5.33060162e+00  34.14872866  -25.42141656 -8.45717820e+02 +4.99683712e-05 +2.00126861e+02
02486 +5.56717048e+00 -5.33053960e+00  34.14870746  -25.42067450 -8.47046555e+02 +4.99635655e-05 +2.00136477e+02
02487 +5.56711788e+00 -5.33047780e+00  34.14868629  -25.41993471 -8.45809148e+02 +4.99587565e-05 +2.00146101e+02
02488 +5.56706551e+00 -5.33041622e+00  34.14866516  -25.41919718 -8.45389833e+02 +4.99539440e-05 +2.00155734e+02
02489 +5.56701336e+00 -5.33035486e+00  34.14864406  -25.41846190 -8.43128269e+02 +4.99491281e-05 +2.00165375e+02
02490 +5.56696143e+00 -5.33029373e+00  34.14862300  -25.41772888 -8.43026541e+02 +4.99443088e-05 +2.00175024e+02
02491 +5.56690971e+00 -5.33023281e+00  34.14860196  -25.41699810 -8.42900628e+02 +4.99394861e-05 +2.00184682e+02
02492 +5.56685822e+00 -5.33017211e+00  34.14858097  -25.41626956 -8.41759648e+02 +4.99346599e-05 +2.00194347e+02
02493 +5.56680695e+00 -5.33011163e+00  34.14856001  -25.41554325 -8.40467708e+02 +4.99298303e-05 +2.00204021e+02
02494 +5.56675590e+00 -5.33005136e+00  34.14853908  -25.41481917 -8.40027306e+02 +4.99249975e-05 +2.00213703e+02
02495 +5.56670506e+00 -5.32999132e+00  34.14851819  -25.41409731 -8.39134900e+02 +4.99201612e-05 +2.00223393e+02
02496 +5.56665444e+00 -5.32993149e+00  34.14849733  -25.41337767 -8.38279680e+02 +4.99153215e-05 +2.00233092e+02
02497 +5.56660404e+00 -5.32987187e+00  34.14847650  -25.41266025 -8.36592493e+02 +4.99104786e-05 +2.00242798e+02
02498 +5.56655385e+00 -5.32981247e+00  34.14845571  -25.41194502 -8.35885693e+02 +4.99056322e-05 +2.00252513e+02
02499 +5.56650388e+00 -5.32975329e+00  34.14843495  -25.41123200 -8.35086641e+02 +4.99007826e-05 +2.00262235e+02
02500 +5.56645413e+00 -5.32969432e+00  34.14841423  -25.41052118 -8.35719703e+02 +4.98959297e-05 +2.00271966e+02
02501 +5.56640459e+00 -5.32963557e+00  34.14839354  -25.40981254 -8.32539036e+02 +4.98910733e-05 +2.00281705e+02
02502 +5.56635527e+00 -5.32957702e+00  34.14837288  -25.40910609 -8.33780168e+02 +4.98862137e-05 +2.00291452e+02
02503 +5.56630616e+00 -5.32951870e+00  34.14835226  -25.40840181 -8.32039520e+02 +4.98813508e-05 +2.00301207e+02
02504 +5.56625726e+00 -5.32946058e+00  34.14833167  -25.40769972 -8.31110668e+02 +4.98764847e-05 +2.00310970e+02
02505 +5.56620857e+00 -5.32940267e+00  34.14831112  -25.40699979 -8.29120490e+02 +4.98716153e-05 +2.00320741e+02
02506 +5.56616010e+00 -5.32934498e+00  34.14829059  -25.40630202 -8.28818560e+02 +4.98667426e-05 +2.00330520e+02
02507 +5.56611184e+00 -5.32928750e+00  34.14827010  -25.40560641 -8.27422997e+02 +4.98618667e-05 +2.00340306e+02
02508 +5.56606379e+00 -5.32923023e+00  34.14824965  -25.40491295 -8.28423417e+02 +4.98569875e-05 +2.00350101e+02
02509 +5.56601595e+00 -5.32917316e+00  34.14822922  -25.40422164 -8.27620188e+02 +4.98521051e-05 +2.00359904e+02
02510 +5.56596833e+00 -5.32911631e+00  34.14820883  -25.40353248 -8.26415592e+02 +4.98472194e-05 +2.00369715e+02
02511 +5.56592091e+00 -5.32905966e+00  34.14818848  -25.40284545 -8.23983909e+02 +4.98423306e-05 +2.00379533e+02
