# No              x0             py0            T            C            Stab              xh             pyh
01546 +4.04282329e+00 -4.32560146e+00  27.81879038  -20.50256858 +1.32371111e+03 -1.29209565e-04 -1.24496044e+02
01547 +4.04236827e+00 -4.32514399e+00  27.81870783  -20.49827827 +1.32119879e+03 -1.29248780e-04 -1.24477164e+02
01548 +4.04191305e+00 -4.32468633e+00  27.81862520  -20.49398667 +1.31868526e+03 -1.29288021e-04 -1.24458280e+02
01549 +4.04145762e+00 -4.32422847e+00  27.81854250  -20.48969377 +1.31617307e+03 -1.29327287e-04 -1.24439392e+02
01550 +4.04100199e+00 -4.32377043e+00  27.81845972  -20.48539957 +1.31364736e+03 -1.29366579e-04 -1.24420501e+02
01551 +4.04054615e+00 -4.32331219e+00  27.81837687  -20.48110407 +1.31113011e+03 -1.29405898e-04 -1.24401605e+02
01552 +4.04009011e+00 -4.32285375e+00  27.81829395  -20.47680725 +1.30860476e+03 -1.29445242e-04 -1.24382706e+02
01553 +4.03963386e+00 -4.32239512e+00  27.81821095  -20.47250912 +1.30609656e+03 -1.29484612e-04 -1.24363803e+02
01554 +4.03917740e+00 -4.32193629e+00  27.81812788  -20.46820966 +1.30356365e+03 -1.29524009e-04 -1.24344896e+02
01555 +4.03872074e+00 -4.32147727e+00  27.81804473  -20.46390888 +1.30105370e+03 -1.29563432e-04 -1.24325985e+02
01556 +4.03826386e+00 -4.32101805e+00  27.81796151  -20.45960675 +1.29851133e+03 -1.29602881e-04 -1.24307070e+02
01557 +4.03780678e+00 -4.32055864e+00  27.81787821  -20.45530329 +1.29598549e+03 -1.29642356e-04 -1.24288151e+02
01558 +4.03734948e+00 -4.32009902e+00  27.81779484  -20.45099848 +1.29347886e+03 -1.29681857e-04 -1.24269228e+02
01559 +4.03689198e+00 -4.31963921e+00  27.81771139  -20.44669232 +1.29094027e+03 -1.29721385e-04 -1.24250301e+02
01560 +4.03643426e+00 -4.31917920e+00  27.81762787  -20.44238481 +1.28841154e+03 -1.29760940e-04 -1.24231370e+02
01561 +4.03597633e+00 -4.31871898e+00  27.81754427  -20.43807592 +1.28591056e+03 -1.29800521e-04 -1.24212435e+02
01562 +4.03551818e+00 -4.31825857e+00  27.81746059  -20.43376567 +1.28339031e+03 -1.29840128e-04 -1.24193496e+02
01563 +4.03505982e+00 -4.31779795e+00  27.81737684  -20.42945405 +1.28083040e+03 -1.29879762e-04 -1.24174553e+02
01564 +4.03460125e+00 -4.31733713e+00  27.81729301  -20.42514104 +1.27831943e+03 -1.29919423e-04 -1.24155606e+02
01565 +4.03414246e+00 -4.31687611e+00  27.81720911  -20.42082664 +1.27580582e+03 -1.29959111e-04 -1.24136654e+02
01566 +4.03368345e+00 -4.31641488e+00  27.81712512  -20.41651085 +1.27325711e+03 -1.29998825e-04 -1.24117699e+02
01567 +4.03322423e+00 -4.31595345e+00  27.81704106  -20.41219366 +1.27074189e+03 -1.30038567e-04 -1.24098739e+02
01568 +4.03276479e+00 -4.31549181e+00  27.81695693  -20.40787507 +1.26820485e+03 -1.30078335e-04 -1.24079776e+02
01569 +4.03230513e+00 -4.31502997e+00  27.81687271  -20.40355506 +1.26569823e+03 -1.30118130e-04 -1.24060808e+02
01570 +4.03184525e+00 -4.31456792e+00  27.81678842  -20.39923364 +1.26314805e+03 -1.30157953e-04 -1.24041836e+02
01571 +4.03138515e+00 -4.31410566e+00  27.81670405  -20.39491079 +1.26062764e+03 -1.30197802e-04 -1.24022859e+02
01572 +4.03092483e+00 -4.31364320e+00  27.81661960  -20.39058651 +1.25809619e+03 -1.30237679e-04 -1.24003879e+02
01573 +4.03046429e+00 -4.31318052e+00  27.81653507  -20.38626080 +1.25555880e+03 -1.30277583e-04 -1.23984894e+02
01574 +4.03000353e+00 -4.31271764e+00  27.81645046  -20.38193364 +1.25301759e+03 -1.30317514e-04 -1.23965905e+02
01575 +4.02954254e+00 -4.31225454e+00  27.81636578  -20.37760504 +1.25047279e+03 -1.30357472e-04 -1.23946912e+02
01576 +4.02908133e+00 -4.31179123e+00  27.81628101  -20.37327498 +1.24794052e+03 -1.30397458e-04 -1.23927914e+02
01577 +4.02861989e+00 -4.31132771e+00  27.81619617  -20.36894346 +1.24541716e+03 -1.30437472e-04 -1.23908912e+02
01578 +4.02815823e+00 -4.31086398e+00  27.81611124  -20.36461047 +1.24286290e+03 -1.30477513e-04 -1.23889906e+02
01579 +4.02769634e+00 -4.31040004e+00  27.81602624  -20.36027600 +1.24035003e+03 -1.30517582e-04 -1.23870895e+02
01580 +4.02723422e+00 -4.30993588e+00  27.81594115  -20.35594006 +1.23780434e+03 -1.30557678e-04 -1.23851880e+02
01581 +4.02677188e+00 -4.30947150e+00  27.81585599  -20.35160263 +1.23526565e+03 -1.30597802e-04 -1.23832860e+02
01582 +4.02630930e+00 -4.30900691e+00  27.81577074  -20.34726370 +1.23273999e+03 -1.30637954e-04 -1.23813837e+02
01583 +4.02584650e+00 -4.30854210e+00  27.81568541  -20.34292328 +1.23018789e+03 -1.30678134e-04 -1.23794808e+02
01584 +4.02538347e+00 -4.30807707e+00  27.81560001  -20.33858135 +1.22766320e+03 -1.30718342e-04 -1.23775775e+02
01585 +4.02492020e+00 -4.30761183e+00  27.81551452  -20.33423790 +1.22510030e+03 -1.30758578e-04 -1.23756738e+02
01586 +4.02445670e+00 -4.30714636e+00  27.81542895  -20.32989293 +1.22259207e+03 -1.30798842e-04 -1.23737696e+02
01587 +4.02399297e+00 -4.30668068e+00  27.81534329  -20.32554644 +1.22002567e+03 -1.30839134e-04 -1.23718650e+02
01588 +4.02352900e+00 -4.30621478e+00  27.81525756  -20.32119842 +1.21749056e+03 -1.30879454e-04 -1.23699599e+02
01589 +4.02306480e+00 -4.30574865e+00  27.81517174  -20.31684885 +1.21496179e+03 -1.30919803e-04 -1.23680544e+02
01590 +4.02260037e+00 -4.30528230e+00  27.81508584  -20.31249774 +1.21242481e+03 -1.30960180e-04 -1.23661484e+02
01591 +4.02213570e+00 -4.30481573e+00  27.81499986  -20.30814507 +1.20986520e+03 -1.31000585e-04 -1.23642420e+02
01592 +4.02167079e+00 -4.30434893e+00  27.81491379  -20.30379084 +1.20732655e+03 -1.31041019e-04 -1.23623350e+02
01593 +4.02120564e+00 -4.30388191e+00  27.81482764  -20.29943505 +1.20478213e+03 -1.31081481e-04 -1.23604277e+02
01594 +4.02074025e+00 -4.30341466e+00  27.81474141  -20.29507768 +1.20221181e+03 -1.31121972e-04 -1.23585198e+02
01595 +4.02027462e+00 -4.30294719e+00  27.81465509  -20.29071872 +1.19968401e+03 -1.31162492e-04 -1.23566115e+02
01596 +4.01980875e+00 -4.30247948e+00  27.81456869  -20.28635818 +1.19711744e+03 -1.31203041e-04 -1.23547027e+02
01597 +4.01934264e+00 -4.30201155e+00  27.81448221  -20.28199605 +1.19458001e+03 -1.31243618e-04 -1.23527935e+02
01598 +4.01887629e+00 -4.30154340e+00  27.81439564  -20.27763231 +1.19203946e+03 -1.31284224e-04 -1.23508837e+02
01599 +4.01840969e+00 -4.30107501e+00  27.81430899  -20.27326696 +1.18948133e+03 -1.31324860e-04 -1.23489735e+02
01600 +4.01794285e+00 -4.30060639e+00  27.81422225  -20.26889999 +1.18693505e+03 -1.31365524e-04 -1.23470628e+02
01601 +4.01747576e+00 -4.30013753e+00  27.81413542  -20.26453140 +1.18438866e+03 -1.31406217e-04 -1.23451517e+02
01602 +4.01700843e+00 -4.29966845e+00  27.81404851  -20.26016118 +1.18185134e+03 -1.31446940e-04 -1.23432400e+02
01603 +4.01654085e+00 -4.29919913e+00  27.81396151  -20.25578932 +1.17928423e+03 -1.31487692e-04 -1.23413279e+02
01604 +4.01607302e+00 -4.29872958e+00  27.81387443  -20.25141581 +1.17672527e+03 -1.31528473e-04 -1.23394153e+02
01605 +4.01560494e+00 -4.29825979e+00  27.81378726  -20.24704065 +1.17417845e+03 -1.31569284e-04 -1.23375022e+02
01606 +4.01513661e+00 -4.29778976e+00  27.81370001  -20.24266382 +1.17162242e+03 -1.31610124e-04 -1.23355886e+02
01607 +4.01466803e+00 -4.29731950e+00  27.81361267  -20.23828533 +1.16904743e+03 -1.31650993e-04 -1.23336745e+02
01608 +4.01419920e+00 -4.29684900e+00  27.81352524  -20.23390516 +1.16650161e+03 -1.31691893e-04 -1.23317599e+02
01609 +4.01373012e+00 -4.29637826e+00  27.81343772  -20.22952331 +1.16395205e+03 -1.31732822e-04 -1.23298448e+02
01610 +4.01326078e+00 -4.29590728e+00  27.81335011  -20.22513977 +1.16138307e+03 -1.31773781e-04 -1.23279292e+02
01611 +4.01279118e+00 -4.29543606e+00  27.81326242  -20.22075452 +1.15883770e+03 -1.31814769e-04 -1.23260131e+02
01612 +4.01232133e+00 -4.29496460e+00  27.81317464  -20.21636757 +1.15626695e+03 -1.31855788e-04 -1.23240965e+02
01613 +4.01185123e+00 -4.29449290e+00  27.81308677  -20.21197891 +1.15371939e+03 -1.31896836e-04 -1.23221794e+02
01614 +4.01138086e+00 -4.29402095e+00  27.81299881  -20.20758853 +1.15115756e+03 -1.31937915e-04 -1.23202618e+02
01615 +4.01091024e+00 -4.29354876e+00  27.81291076  -20.20319641 +1.14859828e+03 -1.31979024e-04 -1.23183436e+02
01616 +4.01043936e+00 -4.29307632e+00  27.81282262  -20.19880256 +1.14602353e+03 -1.32020163e-04 -1.23164250e+02
01617 +4.00996822e+00 -4.29260363e+00  27.81273440  -20.19440696 +1.14347331e+03 -1.32061332e-04 -1.23145058e+02
01618 +4.00949681e+00 -4.29213070e+00  27.81264608  -20.19000960 +1.14089968e+03 -1.32102532e-04 -1.23125861e+02
01619 +4.00902514e+00 -4.29165752e+00  27.81255767  -20.18561049 +1.13834739e+03 -1.32143762e-04 -1.23106659e+02
01620 +4.00855321e+00 -4.29118409e+00  27.81246917  -20.18120960 +1.13578049e+03 -1.32185023e-04 -1.23087452e+02
01621 +4.00808102e+00 -4.29071041e+00  27.81238059  -20.17680694 +1.13321452e+03 -1.32226315e-04 -1.23068240e+02
01622 +4.00760855e+00 -4.29023648e+00  27.81229191  -20.17240249 +1.13065908e+03 -1.32267637e-04 -1.23049022e+02
01623 +4.00713583e+00 -4.28976230e+00  27.81220313  -20.16799624 +1.12807460e+03 -1.32308990e-04 -1.23029799e+02
01624 +4.00666283e+00 -4.28928786e+00  27.81211427  -20.16358820 +1.12550483e+03 -1.32350374e-04 -1.23010570e+02
01625 +4.00618956e+00 -4.28881317e+00  27.81202532  -20.15917834 +1.12294332e+03 -1.32391788e-04 -1.22991337e+02
01626 +4.00571603e+00 -4.28833822e+00  27.81193627  -20.15476666 +1.12037151e+03 -1.32433234e-04 -1.22972097e+02
01627 +4.00524222e+00 -4.28786302e+00  27.81184713  -20.15035316 +1.11779095e+03 -1.32474711e-04 -1.22952853e+02
01628 +4.00476814e+00 -4.28738756e+00  27.81175789  -20.14593782 +1.11522706e+03 -1.32516219e-04 -1.22933603e+02
01629 +4.00429379e+00 -4.28691184e+00  27.81166857  -20.14152063 +1.11265183e+03 -1.32557759e-04 -1.22914347e+02
01630 +4.00381916e+00 -4.28643586e+00  27.81157915  -20.13710159 +1.11007852e+03 -1.32599330e-04 -1.22895086e+02
01631 +4.00334426e+00 -4.28595962e+00  27.81148963  -20.13268069 +1.10749894e+03 -1.32640932e-04 -1.22875820e+02
01632 +4.00286908e+00 -4.28548312e+00  27.81140003  -20.12825792 +1.10494086e+03 -1.32682566e-04 -1.22856548e+02
01633 +4.00239363e+00 -4.28500636e+00  27.81131032  -20.12383327 +1.10234585e+03 -1.32724231e-04 -1.22837270e+02
01634 +4.00191789e+00 -4.28452933e+00  27.81122053  -20.11940673 +1.09978761e+03 -1.32765928e-04 -1.22817987e+02
01635 +4.00144188e+00 -4.28405204e+00  27.81113063  -20.11497830 +1.09720124e+03 -1.32807657e-04 -1.22798698e+02
01636 +4.00096558e+00 -4.28357448e+00  27.81104065  -20.11054796 +1.09463571e+03 -1.32849418e-04 -1.22779404e+02
01637 +4.00048901e+00 -4.28309666e+00  27.81095056  -20.10611570 +1.09204685e+03 -1.32891211e-04 -1.22760103e+02
01638 +4.00001215e+00 -4.28261857e+00  27.81086038  -20.10168153 +1.08948545e+03 -1.32933036e-04 -1.22740798e+02
01639 +3.99953500e+00 -4.28214021e+00  27.81077011  -20.09724542 +1.08689106e+03 -1.32974893e-04 -1.22721486e+02
01640 +3.99905757e+00 -4.28166157e+00  27.81067973  -20.09280736 +1.08430831e+03 -1.33016782e-04 -1.22702169e+02
01641 +3.99857986e+00 -4.28118267e+00  27.81058926  -20.08836736 +1.08172531e+03 -1.33058703e-04 -1.22682846e+02
01642 +3.99810185e+00 -4.28070350e+00  27.81049870  -20.08392540 +1.07911770e+03 -1.33100657e-04 -1.22663517e+02
01643 +3.99762356e+00 -4.28022405e+00  27.81040803  -20.07948147 +1.07655277e+03 -1.33142644e-04 -1.22644182e+02
01644 +3.99714498e+00 -4.27974433e+00  27.81031727  -20.07503556 +1.07396612e+03 -1.33184663e-04 -1.22624842e+02
01645 +3.99666610e+00 -4.27926433e+00  27.81022641  -20.07058766 +1.07138925e+03 -1.33226715e-04 -1.22605495e+02
01646 +3.99618694e+00 -4.27878406e+00  27.81013545  -20.06613777 +1.06878720e+03 -1.33268799e-04 -1.22586143e+02
01647 +3.99570748e+00 -4.27830350e+00  27.81004439  -20.06168586 +1.06620915e+03 -1.33310916e-04 -1.22566785e+02
01648 +3.99522772e+00 -4.27782267e+00  27.80995323  -20.05723195 +1.06360999e+03 -1.33353067e-04 -1.22547420e+02
01649 +3.99474767e+00 -4.27734156e+00  27.80986197  -20.05277600 +1.06103480e+03 -1.33395250e-04 -1.22528050e+02
01650 +3.99426732e+00 -4.27686017e+00  27.80977061  -20.04831802 +1.05844069e+03 -1.33437467e-04 -1.22508674e+02
01651 +3.99378668e+00 -4.27637849e+00  27.80967915  -20.04385800 +1.05584529e+03 -1.33479716e-04 -1.22489291e+02
01652 +3.99330573e+00 -4.27589653e+00  27.80958759  -20.03939592 +1.05326106e+03 -1.33521999e-04 -1.22469903e+02
01653 +3.99282448e+00 -4.27541429e+00  27.80949593  -20.03493178 +1.05066529e+03 -1.33564316e-04 -1.22450509e+02
01654 +3.99234293e+00 -4.27493176e+00  27.80940417  -20.03046556 +1.04805982e+03 -1.33606666e-04 -1.22431108e+02
01655 +3.99186108e+00 -4.27444894e+00  27.80931231  -20.02599726 +1.04546960e+03 -1.33649050e-04 -1.22411701e+02
01656 +3.99137892e+00 -4.27396583e+00  27.80922034  -20.02152686 +1.04286741e+03 -1.33691467e-04 -1.22392288e+02
01657 +3.99089646e+00 -4.27348244e+00  27.80912827  -20.01705435 +1.04027081e+03 -1.33733918e-04 -1.22372869e+02
01658 +3.99041369e+00 -4.27299875e+00  27.80903610  -20.01257974 +1.03766776e+03 -1.33776403e-04 -1.22353443e+02
01659 +3.98993061e+00 -4.27251477e+00  27.80894383  -20.00810299 +1.03508936e+03 -1.33818922e-04 -1.22334011e+02
01660 +3.98944722e+00 -4.27203050e+00  27.80885145  -20.00362412 +1.03247380e+03 -1.33861476e-04 -1.22314573e+02
01661 +3.98896352e+00 -4.27154593e+00  27.80875897  -19.99914309 +1.02987271e+03 -1.33904063e-04 -1.22295128e+02
01662 +3.98847951e+00 -4.27106107e+00  27.80866638  -19.99465991 +1.02727318e+03 -1.33946685e-04 -1.22275678e+02
01663 +3.98799519e+00 -4.27057591e+00  27.80857369  -19.99017456 +1.02466975e+03 -1.33989341e-04 -1.22256220e+02
01664 +3.98751055e+00 -4.27009045e+00  27.80848089  -19.98568704 +1.02207329e+03 -1.34032032e-04 -1.22236756e+02
01665 +3.98702559e+00 -4.26960469e+00  27.80838799  -19.98119733 +1.01945420e+03 -1.34074757e-04 -1.22217286e+02
01666 +3.98654031e+00 -4.26911863e+00  27.80829498  -19.97670542 +1.01686173e+03 -1.34117517e-04 -1.22197809e+02
01667 +3.98605472e+00 -4.26863227e+00  27.80820187  -19.97221130 +1.01424923e+03 -1.34160312e-04 -1.22178326e+02
01668 +3.98556881e+00 -4.26814560e+00  27.80810865  -19.96771495 +1.01163692e+03 -1.34203142e-04 -1.22158836e+02
01669 +3.98508257e+00 -4.26765863e+00  27.80801532  -19.96321638 +1.00903813e+03 -1.34246007e-04 -1.22139340e+02
01670 +3.98459601e+00 -4.26717135e+00  27.80792188  -19.95871557 +1.00642345e+03 -1.34288907e-04 -1.22119837e+02
01671 +3.98410913e+00 -4.26668377e+00  27.80782834  -19.95421250 +1.00381471e+03 -1.34331842e-04 -1.22100327e+02
01672 +3.98362192e+00 -4.26619587e+00  27.80773469  -19.94970717 +1.00118961e+03 -1.34374812e-04 -1.22080810e+02
01673 +3.98313438e+00 -4.26570767e+00  27.80764093  -19.94519956 +9.98578446e+02 -1.34417818e-04 -1.22061287e+02
01674 +3.98264651e+00 -4.26521915e+00  27.80754706  -19.94068967 +9.95961593e+02 -1.34460860e-04 -1.22041757e+02
01675 +3.98215832e+00 -4.26473032e+00  27.80745308  -19.93617748 +9.93344963e+02 -1.34503937e-04 -1.22022220e+02
01676 +3.98166979e+00 -4.26424118e+00  27.80735899  -19.93166298 +9.90724117e+02 -1.34547050e-04 -1.22002676e+02
01677 +3.98118093e+00 -4.26375172e+00  27.80726480  -19.92714615 +9.88122946e+02 -1.34590199e-04 -1.21983126e+02
01678 +3.98069173e+00 -4.26326195e+00  27.80717049  -19.92262700 +9.85491504e+02 -1.34633384e-04 -1.21963568e+02
01679 +3.98020220e+00 -4.26277185e+00  27.80707607  -19.91810550 +9.82891378e+02 -1.34676606e-04 -1.21944004e+02
01680 +3.97971233e+00 -4.26228144e+00  27.80698154  -19.91358164 +9.80274670e+02 -1.34719863e-04 -1.21924433e+02
01681 +3.97922212e+00 -4.26179070e+00  27.80688689  -19.90905542 +9.77635788e+02 -1.34763157e-04 -1.21904854e+02
01682 +3.97873157e+00 -4.26129964e+00  27.80679214  -19.90452682 +9.75009973e+02 -1.34806487e-04 -1.21885269e+02
01683 +3.97824068e+00 -4.26080826e+00  27.80669727  -19.89999582 +9.72404179e+02 -1.34849853e-04 -1.21865676e+02
01684 +3.97774945e+00 -4.26031655e+00  27.80660229  -19.89546242 +9.69785117e+02 -1.34893257e-04 -1.21846076e+02
01685 +3.97725787e+00 -4.25982451e+00  27.80650719  -19.89092661 +9.67148108e+02 -1.34936697e-04 -1.21826470e+02
01686 +3.97676595e+00 -4.25933214e+00  27.80641198  -19.88638837 +9.64517634e+02 -1.34980174e-04 -1.21806856e+02
01687 +3.97627367e+00 -4.25883945e+00  27.80631666  -19.88184768 +9.61886092e+02 -1.35023688e-04 -1.21787234e+02
01688 +3.97578105e+00 -4.25834642e+00  27.80622122  -19.87730455 +9.59260560e+02 -1.35067240e-04 -1.21767606e+02
01689 +3.97528807e+00 -4.25785306e+00  27.80612567  -19.87275895 +9.56627235e+02 -1.35110828e-04 -1.21747970e+02
01690 +3.97479475e+00 -4.25735937e+00  27.80603000  -19.86821087 +9.53989018e+02 -1.35154454e-04 -1.21728327e+02
01691 +3.97430106e+00 -4.25686533e+00  27.80593421  -19.86366030 +9.51351294e+02 -1.35198118e-04 -1.21708676e+02
01692 +3.97380703e+00 -4.25637097e+00  27.80583831  -19.85910723 +9.48725486e+02 -1.35241819e-04 -1.21689018e+02
01693 +3.97331263e+00 -4.25587626e+00  27.80574229  -19.85455164 +9.46085786e+02 -1.35285558e-04 -1.21669353e+02
01694 +3.97281787e+00 -4.25538121e+00  27.80564615  -19.84999352 +9.43451108e+02 -1.35329335e-04 -1.21649680e+02
01695 +3.97232276e+00 -4.25488582e+00  27.80554990  -19.84543286 +9.40822332e+02 -1.35373150e-04 -1.21630000e+02
01696 +3.97182728e+00 -4.25439008e+00  27.80545353  -19.84086964 +9.38182601e+02 -1.35417003e-04 -1.21610312e+02
01697 +3.97133144e+00 -4.25389400e+00  27.80535703  -19.83630386 +9.35547031e+02 -1.35460894e-04 -1.21590616e+02
01698 +3.97083523e+00 -4.25339757e+00  27.80526042  -19.83173549 +9.32902991e+02 -1.35504824e-04 -1.21570913e+02
01699 +3.97033865e+00 -4.25290079e+00  27.80516369  -19.82716453 +9.30265312e+02 -1.35548792e-04 -1.21551202e+02
01700 +3.96984171e+00 -4.25240366e+00  27.80506684  -19.82259096 +9.27613466e+02 -1.35592799e-04 -1.21531483e+02
01701 +3.96934439e+00 -4.25190618e+00  27.80496986  -19.81801477 +9.24965026e+02 -1.35636845e-04 -1.21511757e+02
01702 +3.96884670e+00 -4.25140835e+00  27.80487277  -19.81343594 +9.22326717e+02 -1.35680929e-04 -1.21492022e+02
01703 +3.96834864e+00 -4.25091016e+00  27.80477555  -19.80885446 +9.19674708e+02 -1.35725053e-04 -1.21472280e+02
01704 +3.96785020e+00 -4.25041161e+00  27.80467821  -19.80427032 +9.17014932e+02 -1.35769215e-04 -1.21452530e+02
01705 +3.96735138e+00 -4.24991271e+00  27.80458075  -19.79968351 +9.14374938e+02 -1.35813417e-04 -1.21432772e+02
01706 +3.96685219e+00 -4.24941344e+00  27.80448317  -19.79509400 +9.11723850e+02 -1.35857659e-04 -1.21413006e+02
01707 +3.96635261e+00 -4.24891382e+00  27.80438546  -19.79050178 +9.09052502e+02 -1.35901940e-04 -1.21393232e+02
01708 +3.96585265e+00 -4.24841382e+00  27.80428762  -19.78590685 +9.06408311e+02 -1.35946261e-04 -1.21373450e+02
01709 +3.96535230e+00 -4.24791347e+00  27.80418967  -19.78130918 +9.03753396e+02 -1.35990621e-04 -1.21353660e+02
01710 +3.96485157e+00 -4.24741274e+00  27.80409158  -19.77670876 +9.01090883e+02 -1.36035022e-04 -1.21333862e+02
01711 +3.96435044e+00 -4.24691165e+00  27.80399337  -19.77210557 +8.98451495e+02 -1.36079462e-04 -1.21314056e+02
01712 +3.96384893e+00 -4.24641019e+00  27.80389504  -19.76749961 +8.95786281e+02 -1.36123943e-04 -1.21294241e+02
01713 +3.96334703e+00 -4.24590835e+00  27.80379657  -19.76289086 +8.93136485e+02 -1.36168465e-04 -1.21274418e+02
01714 +3.96284473e+00 -4.24540614e+00  27.80369798  -19.75827930 +8.90465221e+02 -1.36213026e-04 -1.21254587e+02
01715 +3.96234203e+00 -4.24490355e+00  27.80359927  -19.75366491 +8.87790169e+02 -1.36257629e-04 -1.21234747e+02
01716 +3.96183894e+00 -4.24440058e+00  27.80350042  -19.74904769 +8.85149574e+02 -1.36302272e-04 -1.21214899e+02
01717 +3.96133544e+00 -4.24389724e+00  27.80340144  -19.74442761 +8.82466935e+02 -1.36346957e-04 -1.21195043e+02
01718 +3.96083155e+00 -4.24339351e+00  27.80330234  -19.73980467 +8.79800764e+02 -1.36391682e-04 -1.21175178e+02
01719 +3.96032725e+00 -4.24288940e+00  27.80320310  -19.73517884 +8.77127410e+02 -1.36436449e-04 -1.21155304e+02
01720 +3.95982254e+00 -4.24238490e+00  27.80310374  -19.73055011 +8.74462437e+02 -1.36481257e-04 -1.21135422e+02
01721 +3.95931743e+00 -4.24188002e+00  27.80300424  -19.72591846 +8.71792572e+02 -1.36526107e-04 -1.21115531e+02
01722 +3.95881191e+00 -4.24137474e+00  27.80290461  -19.72128388 +8.69109659e+02 -1.36570998e-04 -1.21095632e+02
01723 +3.95830597e+00 -4.24086908e+00  27.80280485  -19.71664636 +8.66452428e+02 -1.36615931e-04 -1.21075723e+02
01724 +3.95779962e+00 -4.24036302e+00  27.80270496  -19.71200587 +8.63770529e+02 -1.36660906e-04 -1.21055806e+02
01725 +3.95729286e+00 -4.23985657e+00  27.80260493  -19.70736240 +8.61092959e+02 -1.36705924e-04 -1.21035881e+02
01726 +3.95678568e+00 -4.23934972e+00  27.80250477  -19.70271594 +8.58419976e+02 -1.36750983e-04 -1.21015946e+02
01727 +3.95627807e+00 -4.23884247e+00  27.80240447  -19.69806646 +8.55743316e+02 -1.36796086e-04 -1.20996002e+02
01728 +3.95577005e+00 -4.23833482e+00  27.80230404  -19.69341395 +8.53070807e+02 -1.36841230e-04 -1.20976050e+02
01729 +3.95526160e+00 -4.23782676e+00  27.80220347  -19.68875840 +8.50384663e+02 -1.36886418e-04 -1.20956088e+02
01730 +3.95475272e+00 -4.23731830e+00  27.80210277  -19.68409978 +8.47698604e+02 -1.36931648e-04 -1.20936117e+02
01731 +3.95424342e+00 -4.23680944e+00  27.80200193  -19.67943809 +8.45013989e+02 -1.36976922e-04 -1.20916137e+02
01732 +3.95373369e+00 -4.23630016e+00  27.80190095  -19.67477329 +8.42313404e+02 -1.37022239e-04 -1.20896148e+02
01733 +3.95322352e+00 -4.23579048e+00  27.80179983  -19.67010539 +8.39626995e+02 -1.37067599e-04 -1.20876150e+02
01734 +3.95271292e+00 -4.23528038e+00  27.80169858  -19.66543435 +8.36932622e+02 -1.37113003e-04 -1.20856143e+02
01735 +3.95220188e+00 -4.23476986e+00  27.80159718  -19.66076016 +8.34247340e+02 -1.37158451e-04 -1.20836126e+02
01736 +3.95169040e+00 -4.23425893e+00  27.80149565  -19.65608280 +8.31549495e+02 -1.37203942e-04 -1.20816099e+02
01737 +3.95117848e+00 -4.23374757e+00  27.80139397  -19.65140226 +8.28870351e+02 -1.37249478e-04 -1.20796064e+02
01738 +3.95066612e+00 -4.23323580e+00  27.80129215  -19.64671852 +8.26170240e+02 -1.37295058e-04 -1.20776018e+02
01739 +3.95015331e+00 -4.23272360e+00  27.80119019  -19.64203156 +8.23470327e+02 -1.37340682e-04 -1.20755964e+02
01740 +3.94964005e+00 -4.23221097e+00  27.80108809  -19.63734135 +8.20776191e+02 -1.37386351e-04 -1.20735899e+02
01741 +3.94912634e+00 -4.23169792e+00  27.80098585  -19.63264789 +8.18062504e+02 -1.37432065e-04 -1.20715825e+02
01742 +3.94861218e+00 -4.23118443e+00  27.80088346  -19.62795116 +8.15363698e+02 -1.37477823e-04 -1.20695742e+02
01743 +3.94809756e+00 -4.23067052e+00  27.80078092  -19.62325112 +8.12676382e+02 -1.37523627e-04 -1.20675648e+02
01744 +3.94758248e+00 -4.23015616e+00  27.80067824  -19.61854778 +8.09956594e+02 -1.37569476e-04 -1.20655545e+02
01745 +3.94706695e+00 -4.22964137e+00  27.80057542  -19.61384110 +8.07250482e+02 -1.37615370e-04 -1.20635432e+02
01746 +3.94655095e+00 -4.22912614e+00  27.80047245  -19.60913107 +8.04550710e+02 -1.37661310e-04 -1.20615308e+02
01747 +3.94603449e+00 -4.22861047e+00  27.80036933  -19.60441767 +8.01827844e+02 -1.37707296e-04 -1.20595175e+02
01748 +3.94551756e+00 -4.22809435e+00  27.80026606  -19.59970088 +7.99120316e+02 -1.37753328e-04 -1.20575032e+02
01749 +3.94500016e+00 -4.22757779e+00  27.80016265  -19.59498068 +7.96407458e+02 -1.37799406e-04 -1.20554879e+02
01750 +3.94448228e+00 -4.22706077e+00  27.80005908  -19.59025705 +7.93702318e+02 -1.37845531e-04 -1.20534715e+02
01751 +3.94396394e+00 -4.22654331e+00  27.79995537  -19.58552996 +7.90972041e+02 -1.37891702e-04 -1.20514542e+02
01752 +3.94344511e+00 -4.22602539e+00  27.79985150  -19.58079941 +7.88267284e+02 -1.37937920e-04 -1.20494358e+02
01753 +3.94292581e+00 -4.22550701e+00  27.79974749  -19.57606537 +7.85543521e+02 -1.37984185e-04 -1.20474163e+02
01754 +3.94240602e+00 -4.22498817e+00  27.79964332  -19.57132781 +7.82820782e+02 -1.38030497e-04 -1.20453959e+02
01755 +3.94188575e+00 -4.22446888e+00  27.79953900  -19.56658673 +7.80107607e+02 -1.38076856e-04 -1.20433743e+02
01756 +3.94136499e+00 -4.22394912e+00  27.79943452  -19.56184209 +7.77377783e+02 -1.38123263e-04 -1.20413518e+02
